Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:34:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:59     all   15.28    0.00    1.57    1.01    0.00    0.25    0.00    0.00    0.00   81.89
19:34:59       0   22.45    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   73.47
19:34:59       1    9.09    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   88.89
19:34:59       2   16.83    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   80.20
19:34:59       3   18.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:34:59       4   13.86    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   83.17
19:34:59       5   19.80    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   78.22
19:34:59       6   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:34:59       7   18.18    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   79.80
19:34:59       8   14.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:34:59       9   13.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:59      10   27.27    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   66.67
19:34:59      11   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:59      12   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:34:59      13   15.00    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00   74.00
19:34:59      14    4.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:34:59      15   16.16    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   81.82

19:34:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:00     all   12.49    0.00    1.58    1.20    0.00    0.00    0.00    0.00    0.00   84.73
19:35:00       0   15.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
19:35:00       1   17.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:35:00       2    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
19:35:00       3    9.18    0.00    4.08    5.10    0.00    0.00    0.00    0.00    0.00   81.63
19:35:00       4    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:35:00       5   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:35:00       6   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:00       7   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:35:00       8    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:35:00       9    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:35:00      10   20.41    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   70.41
19:35:00      11    5.15    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   88.66
19:35:00      12   16.83    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   82.18
19:35:00      13    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:00      14   15.84    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   80.20
19:35:00      15   17.82    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   80.20

19:35:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:01     all   11.26    0.00    1.13    0.63    0.00    0.00    0.00    0.00    0.00   86.98
19:35:01       0    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:35:01       1    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:35:01       2    8.82    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   89.22
19:35:01       3   28.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
19:35:01       4    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:01       5   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:35:01       6    3.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:01       7   19.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.61
19:35:01       8   13.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   80.00
19:35:01       9   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:35:01      10    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:35:01      11    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
19:35:01      12   17.35    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   81.63
19:35:01      13   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:01      14   13.27    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   82.65
19:35:01      15   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87

19:35:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:02     all   11.01    0.00    1.70    2.20    0.00    0.06    0.00    0.00    0.00   85.03
19:35:02       0   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
19:35:02       1   16.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:35:02       2    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:02       3   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:35:02       4    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:02       5    4.90    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   93.14
19:35:02       6    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:02       7   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
19:35:02       8   14.29    0.00    5.10   11.22    0.00    1.02    0.00    0.00    0.00   68.37
19:35:02       9   20.20    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   77.78
19:35:02      10   18.18    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   76.77
19:35:02      11    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:02      12    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:02      13   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:02      14    9.09    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   82.83
19:35:02      15    5.21    0.00    3.12   14.58    0.00    0.00    0.00    0.00    0.00   77.08

19:35:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:03     all   13.28    0.00    1.77    1.71    0.00    0.06    0.00    0.00    0.00   83.18
19:35:03       0    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:35:03       1   18.18    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   77.78
19:35:03       2   17.53    0.00    4.12    5.15    0.00    0.00    0.00    0.00    0.00   73.20
19:35:03       3   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:35:03       4    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:35:03       5    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
19:35:03       6   24.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
19:35:03       7    5.05    0.00    1.01    4.04    0.00    1.01    0.00    0.00    0.00   88.89
19:35:03       8   10.10    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   81.82
19:35:03       9    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:35:03      10   16.16    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   80.81
19:35:03      11   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:35:03      12   12.24    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   80.61
19:35:03      13    7.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   88.00
19:35:03      14    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:03      15   32.67    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   65.35

19:35:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:04     all   15.83    0.00    0.95    0.00    0.00    0.13    0.00    0.00    0.00   83.09
19:35:04       0    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:35:04       1    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:35:04       2   21.43    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   77.55
19:35:04       3   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:35:04       4    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:35:04       5   27.27    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:35:04       6    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:04       7   39.39    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   59.60
19:35:04       8   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:35:04       9   18.18    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   79.80
19:35:04      10    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
19:35:04      11   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:35:04      12   16.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:35:04      13   17.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.47
19:35:04      14    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:04      15   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83

19:35:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:05     all    9.86    0.00    1.51    2.07    0.00    0.00    0.00    0.00    0.00   86.57
19:35:05       0    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:05       1   22.77    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   71.29
19:35:05       2    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
19:35:05       3    4.04    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   83.84
19:35:05       4    4.04    0.00    3.03   10.10    0.00    0.00    0.00    0.00    0.00   82.83
19:35:05       5   19.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   77.00
19:35:05       6    8.25    0.00    4.12    8.25    0.00    0.00    0.00    0.00    0.00   79.38
19:35:05       7   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:35:05       8    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:05       9   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:35:05      10   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:05      11    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:35:05      12    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:05      13    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:05      14    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:05      15   20.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00

19:35:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:06     all   10.12    0.00    1.63    2.26    0.00    0.19    0.00    0.00    0.00   85.80
19:35:06       0    4.95    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   93.07
19:35:06       1    9.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
19:35:06       2    2.97    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   94.06
19:35:06       3   24.24    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:35:06       4   15.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:35:06       5    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:06       6    6.06    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   88.89
19:35:06       7   13.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:06       8    1.02    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   95.92
19:35:06       9   17.82    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   80.20
19:35:06      10    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
19:35:06      11    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:35:06      12   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:35:06      13   18.00    0.00    3.00    9.00    0.00    0.00    0.00    0.00    0.00   70.00
19:35:06      14   14.00    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00   75.00
19:35:06      15    5.15    0.00    6.19   11.34    0.00    0.00    0.00    0.00    0.00   77.32

19:35:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:07     all    7.39    0.00    1.50    2.44    0.00    0.06    0.00    0.00    0.00   88.60
19:35:07       0   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:07       1    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:07       2    9.18    0.00    5.10    9.18    0.00    0.00    0.00    0.00    0.00   76.53
19:35:07       3   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:35:07       4    5.05    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   89.90
19:35:07       5    8.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
19:35:07       6    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
19:35:07       7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:35:07       8    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:35:07       9    3.09    0.00    5.15   21.65    0.00    0.00    0.00    0.00    0.00   70.10
19:35:07      10    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:07      11    8.91    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   90.10
19:35:07      12    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:07      13   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:35:07      14   12.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   83.00
19:35:07      15    7.84    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   90.20

19:35:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:08     all   10.62    0.00    1.33    1.39    0.00    0.06    0.00    0.00    0.00   86.60
19:35:08       0   14.29    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   75.51
19:35:08       1    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:35:08       2   10.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
19:35:08       3    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:35:08       4    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:08       5    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:35:08       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:08       7    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:35:08       8    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:35:08       9    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:35:08      10   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:35:08      11   17.82    0.00    2.97    6.93    0.00    0.00    0.00    0.00    0.00   72.28
19:35:08      12   11.22    0.00    4.08    7.14    0.00    0.00    0.00    0.00    0.00   77.55
19:35:08      13    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:35:08      14   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:35:08      15   19.39    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   79.59

19:35:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:09     all   21.51    0.00    1.76    1.45    0.00    0.06    0.00    0.00    0.00   75.22
19:35:09       0   18.00    0.00    4.00    7.00    0.00    0.00    0.00    0.00    0.00   71.00
19:35:09       1   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:09       2   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
19:35:09       3   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:35:09       4   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:09       5   17.17    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   80.81
19:35:09       6   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:35:09       7   39.39    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   59.60
19:35:09       8   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:35:09       9   40.20    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   56.86
19:35:09      10   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:35:09      11   17.17    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   72.73
19:35:09      12    5.05    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   88.89
19:35:09      13   26.53    0.00    3.06    4.08    0.00    0.00    0.00    0.00    0.00   66.33
19:35:09      14   26.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
