Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:49:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:37       3   15.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:49:37       4   32.32    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   64.65
19:49:37       5   26.53    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   71.43
19:49:37       6   24.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   73.00
19:49:37       7   16.33    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   81.63
19:49:37       8   30.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   67.00
19:49:37       9   17.35    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:49:37      10   26.26    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:49:37      11   20.41    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   77.55
19:49:37      12   23.23    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:49:37      13   15.31    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:49:37      14   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:49:37      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:38     all   41.71    0.00    3.35    0.50    0.00    0.00    0.00    0.00    0.00   54.44
19:49:38       0   32.67    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   62.38
19:49:38       1   28.16    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   67.96
19:49:38       2   34.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
19:49:38       3   29.13    0.00    4.85    0.97    0.00    0.00    0.00    0.00    0.00   65.05
19:49:38       4   51.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   46.88
19:49:38       5   32.67    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   64.36
19:49:38       6   33.66    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   61.39
19:49:38       7   84.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   14.00
19:49:38       8   40.82    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   55.10
19:49:38       9   27.36    0.00    5.66    0.94    0.00    0.00    0.00    0.00    0.00   66.04
19:49:38      10   49.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
19:49:38      11   59.60    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   36.36
19:49:38      12   47.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   49.00
19:49:38      13   35.64    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   60.40
19:49:38      14   38.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   60.00
19:49:38      15   47.06    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   50.00

19:49:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:39     all   40.59    0.00    3.58    0.30    0.00    0.12    0.00    0.00    0.00   55.40
19:49:39       0   43.27    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   53.85
19:49:39       1   33.02    0.00    3.77    0.94    0.00    0.00    0.00    0.00    0.00   62.26
19:49:39       2   47.57    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   48.54
19:49:39       3   37.86    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   58.25
19:49:39       4   32.69    0.00    4.81    0.96    0.00    0.00    0.00    0.00    0.00   61.54
19:49:39       5   42.42    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   54.55
19:49:39       6   32.04    0.00    3.88    0.97    0.00    0.00    0.00    0.00    0.00   63.11
19:49:39       7   40.59    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   56.44
19:49:39       8   38.83    0.00    2.91    0.97    0.00    0.00    0.00    0.00    0.00   57.28
19:49:39       9   23.15    0.00    6.48    0.00    0.00    0.93    0.00    0.00    0.00   69.44
19:49:39      10   33.33    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   62.75
19:49:39      11   28.97    0.00    4.67    0.93    0.00    0.00    0.00    0.00    0.00   65.42
19:49:39      12   33.66    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   63.37
19:49:39      13   50.50    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   46.53
19:49:39      14   35.58    0.00    4.81    0.00    0.00    0.00    0.00    0.00    0.00   59.62
19:49:39      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:40     all   36.16    0.00    4.03    0.42    0.00    0.42    0.00    0.00    0.00   58.97
19:49:40       0   25.47    0.00    6.60    0.94    0.00    0.00    0.00    0.00    0.00   66.98
19:49:40       1   37.14    0.00    3.81    0.00    0.00    0.95    0.00    0.00    0.00   58.10
19:49:40       2   28.57    0.00    3.81    0.95    0.00    0.95    0.00    0.00    0.00   65.71
19:49:40       3   28.71    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   66.34
19:49:40       4   40.78    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   55.34
19:49:40       5   28.57    0.00    3.81    0.95    0.00    0.00    0.00    0.00    0.00   66.67
19:49:40       6   28.71    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   68.32
19:49:40       7   36.89    0.00    3.88    0.00    0.00    0.97    0.00    0.00    0.00   58.25
19:49:40       8   25.47    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00   68.87
19:49:40       9   46.08    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   50.98
19:49:40      10   36.19    0.00    4.76    0.95    0.00    0.00    0.00    0.00    0.00   58.10
19:49:40      11   48.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   47.00
19:49:40      12   29.36    0.00    5.50    0.00    0.00    0.92    0.00    0.00    0.00   64.22
19:49:40      13   19.05    0.00    4.76    0.95    0.00    0.00    0.00    0.00    0.00   75.24
19:49:40      14   23.58    0.00    4.72    0.94    0.00    0.94    0.00    0.00    0.00   69.81
19:49:40      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:41     all   40.33    0.00    3.80    0.12    0.00    0.06    0.00    0.00    0.00   55.70
19:49:41       0   20.00    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00   73.64
19:49:41       1   45.54    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   50.50
19:49:41       2   22.43    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00   72.90
19:49:41       3   55.88    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   41.18
19:49:41       4   33.98    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   62.14
19:49:41       5   25.96    0.00    3.85    0.00    0.00    0.96    0.00    0.00    0.00   69.23
19:49:41       6   39.81    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   57.28
19:49:41       7   47.57    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   49.51
19:49:41       8   33.33    0.00    4.63    0.93    0.00    0.00    0.00    0.00    0.00   61.11
19:49:41       9   44.12    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   52.94
19:49:41      10   41.18    0.00    3.92    0.98    0.00    0.00    0.00    0.00    0.00   53.92
19:49:41      11   41.58    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   55.45
19:49:41      12   35.92    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   59.22
19:49:41      13   17.76    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00   76.64
19:49:41      14   45.63    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   50.49
19:49:41      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:42     all   32.28    0.00    3.75    0.48    0.00    0.00    0.00    0.00    0.00   63.49
19:49:42       0   14.29    0.00    8.04    0.00    0.00    0.00    0.00    0.00    0.00   77.68
19:49:42       1   35.58    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   61.54
19:49:42       2   52.43    0.00    2.91    0.97    0.00    0.00    0.00    0.00    0.00   43.69
19:49:42       3   12.50    0.00    6.25    0.89    0.00    0.00    0.00    0.00    0.00   80.36
19:49:42       4   66.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   32.00
19:49:42       5   22.43    0.00    3.74    0.93    0.00    0.00    0.00    0.00    0.00   72.90
19:49:42       6   20.00    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   75.24
19:49:42       7   12.15    0.00    3.74    0.93    0.00    0.00    0.00    0.00    0.00   83.18
19:49:42       8   53.92    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   42.16
19:49:42       9   33.98    0.00    2.91    0.97    0.00    0.00    0.00    0.00    0.00   62.14
19:49:42      10   17.92    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   78.30
19:49:42      11   28.43    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   67.65
19:49:42      12   19.81    0.00    3.77    0.94    0.00    0.00    0.00    0.00    0.00   75.47
19:49:42      13   14.15    0.00    4.72    0.00    0.00    0.00    0.00    0.00    0.00   81.13
19:49:42      14   22.12    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   74.04
19:49:42      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:43     all   18.44    0.00    1.38    2.01    0.00    0.06    0.00    0.00    0.00   78.10
19:49:43       0   19.80    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   78.22
19:49:43       1    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:49:43       2    7.14    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   84.69
19:49:43       3   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:49:43       4    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:49:43       5   12.12    0.00    5.05   14.14    0.00    0.00    0.00    0.00    0.00   68.69
19:49:43       6   10.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
19:49:43       7    2.04    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   91.84
19:49:43       8   16.16    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   81.82
19:49:43       9   14.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
19:49:43      10    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:49:43      11   13.27    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   81.63
19:49:43      12   20.20    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   73.74
19:49:43      13   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
19:49:43      14    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:49:43      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:44     all   28.76    0.00    1.51    0.50    0.00    0.13    0.00    0.00    0.00   69.10
19:49:44       0   35.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
19:49:44       1   26.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
19:49:44       2   32.67    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   65.35
19:49:44       3   33.33    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   65.66
19:49:44       4   31.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
19:49:44       5   15.31    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   79.59
19:49:44       6   11.88    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   85.15
19:49:44       7   23.23    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:49:44       8   29.59    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   69.39
19:49:44       9   17.17    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   78.79
19:49:44      10   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:49:44      11   18.37    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   77.55
19:49:44      12   20.41    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   77.55
19:49:44      13   30.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   68.00
19:49:44      14   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:49:44      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:45     all   12.59    0.00    1.58    2.78    0.00    0.00    0.00    0.00    0.00   83.05
19:49:45       0    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:49:45       1    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:49:45       2   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:49:45       3    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:49:45       4    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
19:49:45       5    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:49:45       6    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:49:45       7    2.04    0.00    5.10   14.29    0.00    0.00    0.00    0.00    0.00   78.57
19:49:45       8    3.06    0.00    4.08   14.29    0.00    0.00    0.00    0.00    0.00   78.57
19:49:45       9    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:49:45      10    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:49:45      11   13.83    0.00    5.32   13.83    0.00    0.00    0.00    0.00    0.00   67.02
19:49:45      12   17.17    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   80.81
19:49:45      13    5.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
19:49:45      14    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:49:45      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:49:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:46     all   31.66    0.00    5.25    0.06    0.00    0.12    0.00    0.00    0.00   62.91
19:49:46       0   49.07    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00   43.52
19:49:46       1   25.00    0.00   11.61    0.00    0.00    0.00    0.00    0.00    0.00   63.39
19:49:46       2   20.79    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   74.26
19:49:46       3   27.62    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   65.71
19:49:46       4   31.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
19:49:46       5   32.67    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   64.36
19:49:46       6   24.51    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   73.53
19:49:46       7   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
19:49:46       8   24.53    0.00    4.72    0.00    0.00    0.94    0.00    0.00    0.00   69.81
19:49:46       9   22.12    0.00    4.81    0.00    0.00    0.00    0.00    0.00    0.00   73.08
19:49:46      10   21.78    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   74.26
19:49:46      11   29.25    0.00    6.60    0.94    0.00    0.00    0.00    0.00    0.00   63.21
19:49:46      12   21.50    0.00    9.35    0.00    0.00    0.00    0.00    0.00    0.00   69.16
19:49:46      13   47.47    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   49.49
19:49:46      14   19.81    0.00    8.49    0.00    0.00    0.94    0.00    0.00    0.00   70.75
19:49:46      15   45.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00

19:49:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:47     all   14.82    0.00    2.25    3.06    0.00    0.00    0.00    0.00    0.00   79.86
19:49:47       0   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
19:49:47       1   18.63    0.00    3.92    3.92    0.00    0.00    0.00    0.00    0.00   73.53
19:49:47       2   13.86    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   81.19
19:49:47       3    7.92    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   87.13
19:49:47       4   10.10    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   83.84
19:49:47       5    4.04    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   92.93
19:49:47       6   14.14    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   83.84
19:49:47       7    5.94    0.00    2.97    3.96    0.00    0.00    0.00    0.00    0.00   87.13
19:49:47       8   14.71    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   84.31
19:49:47       9    2.02    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   93.94
19:49:47      10    3.03    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   93.94
19:49:47      11   12.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   83.00
19:49:47      12   17.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   73.00
19:49:47      13    7.92    0.00    2.97    4.95    0.00    0.00    0.00    0.00    0.00   84.16
19:49:47      14    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:49:47      15    4.12    0.00    4.12   12.37    0.00    0.00    0.00    0.00    0.00   79.38

19:49:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:48     all   26.30    0.00    2.78    0.74    0.00    0.19    0.00    0.00    0.00   69.99
19:49:48       0   25.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
19:49:48       1   63.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   34.00
19:49:48       2   11.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:49:48       3   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:49:48       4   12.75    0.00    2.94    0.98    0.00    0.98    0.00    0.00    0.00   82.35
19:49:48       5   42.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
19:49:48       6   24.24    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   70.71
19:49:48       7   24.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   73.00
19:49:48       8   13.59    0.00    3.88    0.97    0.00    0.00    0.00    0.00    0.00   81.55
19:49:48       9   56.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
19:49:48      10   16.83    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   78.22
19:49:48      11   28.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   69.00
19:49:48      12   50.98    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   46.08
19:49:48      13   12.62    0.00    3.88    0.97    0.00    0.00    0.00    0.00    0.00   82.52
19:49:48      14   15.53    0.00    1.94    0.97    0.00    0.00    0.00    0.00    0.00   81.55
19:49:48      15   14.56    0.00    3.88    1.94    0.00    0.00    0.00    0.00    0.00   79.61

19:49:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:49     all   32.85    0.00    5.51    2.93    0.00    0.24    0.00    0.00    0.00   58.47
19:49:49       0   24.27    0.00    6.80    3.88    0.00    0.00    0.00    0.00    0.00   65.05
19:49:49       1   25.47    0.00    6.60    2.83    0.00    0.94    0.00    0.00    0.00   64.15
19:49:49       2   32.38    0.00    5.71    1.90    0.00    0.00    0.00    0.00    0.00   60.00
19:49:49       3   27.36    0.00    5.66    2.83    0.00    0.94    0.00    0.00    0.00   63.21
19:49:49       4   46.08    0.00    4.90    2.94    0.00    0.00    0.00    0.00    0.00   46.08
19:49:49       5   19.23    0.00    5.77    1.92    0.00    0.00    0.00    0.00    0.00   73.08
19:49:49       6   24.04    0.00    5.77    3.85    0.00    0.00    0.00    0.00    0.00   66.35
19:49:49       7   15.09    0.00    7.55    4.72    0.00    0.94    0.00    0.00    0.00   71.70
19:49:49       8   25.93    0.00    7.41    2.78    0.00    0.00    0.00    0.00    0.00   63.89
19:49:49       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:49:49      10   50.98    0.00    2.94    2.94    0.00    0.00    0.00    0.00    0.00   43.14
19:49:49      11   25.47    0.00    6.60    4.72    0.00    0.00    0.00    0.00    0.00   63.21
19:49:49      12   21.90    0.00    4.76    2.86    0.00    0.95    0.00    0.00    0.00   69.52
19:49:49      13   39.05    0.00    5.71    2.86    0.00    0.00    0.00    0.00    0.00   52.38
19:49:49      14   17.92    0.00    6.60    3.77    0.00    0.00    0.00    0.00    0.00   71.70
19:49:49      15   34.95    0.00    4.85    1.94    0.00    0.00    0.00    0.00    0.00   58.25

19:49:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:50     all   32.33    0.00    5.01    0.59    0.00    0.12    0.00    0.00    0.00   61.96
19:49:50       0   29.13    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   66.99
19:49:50       1   65.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
19:49:50       2   59.80    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   36.27
19:49:50       3   14.91    0.00    7.89    0.88    0.00    0.00    0.00    0.00    0.00   76.32
19:49:50       4   21.36    0.00    4.85    0.97    0.00    0.00    0.00    0.00    0.00   72.82
19:49:50       5   32.08    0.00    6.60    0.94    0.00    0.00    0.00    0.00    0.00   60.38
19:49:50       6   20.00    0.00    5.45    0.00    0.00    0.91    0.00    0.00    0.00   73.64
19:49:50       7   13.76    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00   78.90
19:49:50       8   57.55    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   38.68
19:49:50       9   43.69    0.00    2.91    0.97    0.00    0.00    0.00    0.00    0.00   52.43
19:49:50      10   22.33    0.00    3.88    0.97    0.00    0.00    0.00    0.00    0.00   72.82
19:49:50      11   35.24    0.00    4.76    0.95    0.00    0.00    0.00    0.00    0.00   59.05
19:49:50      12   19.64    0.00    8.04    0.89    0.00    0.00    0.00    0.00    0.00   71.43
19:49:50      13   33.02    0.00    4.72    0.94    0.00    0.00    0.00    0.00    0.00   61.32
19:49:50      14   23.85    0.00    6.42    0.92    0.00    0.00    0.00    0.00    0.00   68.81
19:49:50      15   31.78    0.00    4.67    0.93    0.00    0.00    0.00    0.00    0.00   62.62
