Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

20:03:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:56       0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:56       1   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
20:03:56       2    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
20:03:56       3    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:56       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:56       5    9.43    0.00    1.89    0.00    0.00    0.94    0.00    0.00    0.00   87.74
20:03:56       6   80.20    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   18.81
20:03:56       7   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
20:03:56       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:56       9    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:56      10    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
20:03:56      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:56      12    7.77    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   91.26
20:03:56      13    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:56      14    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:56      15   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00

20:03:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:57     all   25.79    0.00    1.57    0.44    0.00    0.00    0.00    0.00    0.00   72.20
20:03:57       0   16.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
20:03:57       1   27.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
20:03:57       2   20.41    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   74.49
20:03:57       3   23.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   74.00
20:03:57       4   36.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
20:03:57       5   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
20:03:57       6   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:03:57       7   28.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   70.41
20:03:57       8   13.86    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   84.16
20:03:57       9   21.21    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   72.73
20:03:57      10    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
20:03:57      11   25.25    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   73.74
20:03:57      12   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
20:03:57      13   31.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
20:03:57      14   30.30    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   68.69
20:03:57      15   16.33    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   81.63

20:03:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:58     all   29.66    0.00    4.05    0.06    0.00    0.51    0.00    0.00    0.00   65.72
20:03:58       0   17.53    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   75.26
20:03:58       1   27.84    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   67.01
20:03:58       2   46.53    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   50.50
20:03:58       3   16.67    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   80.21
20:03:58       4   50.51    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   46.46
20:03:58       5   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
20:03:58       6   19.19    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   75.76
20:03:58       7   25.51    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   68.37
20:03:58       8   43.14    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   51.96
20:03:58       9   58.59    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   37.37
20:03:58      10   19.39    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   76.53
20:03:58      11   13.86    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   76.24
20:03:58      12   32.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   64.00
20:03:58      13   34.02    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   62.89
20:03:58      14   20.41    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   75.51
20:03:58      15   15.15    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   80.81

20:03:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:59     all   19.93    0.00    3.29    0.00    0.00    0.25    0.00    0.00    0.00   76.54
20:03:59       0    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
20:03:59       1    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
20:03:59       2    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
20:03:59       3    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
20:03:59       4   44.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.56
20:03:59       5    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
20:03:59       6    8.57    0.00    7.62    0.00    0.00    0.95    0.00    0.00    0.00   82.86
20:03:59       7    7.77    0.00    5.83    0.00    0.00    0.97    0.00    0.00    0.00   85.44
20:03:59       8    9.26    0.00    9.26    0.00    0.00    0.00    0.00    0.00    0.00   81.48
20:03:59       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:03:59      10   16.35    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   79.81
20:03:59      11    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
20:03:59      12   24.75    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   70.30
20:03:59      13   56.57    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   42.42
20:03:59      14    9.80    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   86.27
20:03:59      15    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84

20:03:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:00     all   20.84    0.00    4.45    0.00    0.00    0.80    0.00    0.00    0.00   73.90
20:04:00       0   13.86    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   82.18
20:04:00       1    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
20:04:00       2   10.10    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   85.86
20:04:00       3   28.71    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   69.31
20:04:00       4    9.80    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   83.33
20:04:00       5   14.14    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   80.81
20:04:00       6   10.10    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   80.81
20:04:00       7   15.09    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00   77.36
20:04:00       8   19.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
20:04:00       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:00      10    6.32    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   90.53
20:04:00      11   12.12    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   83.84
20:04:00      12   14.14    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   82.83
20:04:00      13   18.45    0.00    4.85    0.00    0.00    0.97    0.00    0.00    0.00   75.73
20:04:00      14   21.65    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   73.20
20:04:00      15   29.17    0.00   14.17    0.00    0.00    2.50    0.00    0.00    0.00   54.17

20:04:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:01     all   15.14    0.00    1.63    0.00    0.00    0.19    0.00    0.00    0.00   83.04
20:04:01       0   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
20:04:01       1   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
20:04:01       2   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
20:04:01       3    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
20:04:01       4    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
20:04:01       5   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
20:04:01       6    5.94    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   91.09
20:04:01       7   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
20:04:01       8   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
20:04:01       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:01      10    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:04:01      11    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
20:04:01      12    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
20:04:01      13   19.42    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   78.64
20:04:01      14    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:04:01      15    8.57    0.00    3.81    0.00    0.00    1.90    0.00    0.00    0.00   85.71

20:04:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:02     all    9.81    0.00    0.62    0.75    0.00    0.00    0.00    0.00    0.00   88.82
20:04:02       0    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:04:02       1    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
20:04:02       2    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:02       3    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:04:02       4    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:02       5    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
20:04:02       6    7.07    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   87.88
20:04:02       7    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:02       8    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
20:04:02       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:02      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:02      11    3.06    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   92.86
20:04:02      12    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:02      13    9.52    0.00    1.90    0.95    0.00    0.00    0.00    0.00    0.00   87.62
20:04:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:02      15    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95

20:04:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:03     all   14.86    0.00    4.87    0.31    0.00    0.50    0.00    0.00    0.00   79.46
20:04:03       0    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
20:04:03       1    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
20:04:03       2    6.93    0.00    9.90    0.00    0.00    0.99    0.00    0.00    0.00   82.18
20:04:03       3    7.92    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   87.13
20:04:03       4   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
20:04:03       5   10.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
20:04:03       6   11.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
20:04:03       7    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
20:04:03       8   11.11    0.00   14.81    2.78    0.00    0.93    0.00    0.00    0.00   70.37
20:04:03       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:03      10   14.95    0.00    7.48    0.00    0.00    0.93    0.00    0.00    0.00   76.64
20:04:03      11    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
20:04:03      12   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
20:04:03      13   12.87    0.00    7.92    1.98    0.00    2.97    0.00    0.00    0.00   74.26
20:04:03      14    7.84    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   84.31
20:04:03      15    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84

20:04:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:04     all   23.82    0.00    1.89    0.13    0.00    0.38    0.00    0.00    0.00   73.79
20:04:04       0    7.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
20:04:04       1   11.22    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   86.73
20:04:04       2   20.62    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   76.29
20:04:04       3    9.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
20:04:04       4   35.05    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   62.89
20:04:04       5   21.43    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   76.53
20:04:04       6   27.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
20:04:04       7   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
20:04:04       8   15.69    0.00    2.94    0.98    0.00    0.98    0.00    0.00    0.00   79.41
20:04:04       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:04      10   12.87    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   82.18
20:04:04      11   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
20:04:04      12   32.32    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   66.67
20:04:04      13   19.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00
20:04:04      14   32.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
20:04:04      15   10.20    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.78

20:04:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:05     all    7.28    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   92.16
20:04:05       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:05       1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:05       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:05       5    2.86    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   95.24
20:04:05       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:05       7    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
20:04:05       8    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
20:04:05       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:05      12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:05      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

20:04:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:06     all   24.38    0.00    3.55    1.27    0.00    0.25    0.00    0.00    0.00   70.55
20:04:06       0   16.49    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   81.44
20:04:06       1   16.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.33
20:04:06       2   14.56    0.00    6.80    0.00    0.00    0.97    0.00    0.00    0.00   77.67
20:04:06       3   33.33    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   63.64
20:04:06       4   23.71    0.00    7.22    5.15    0.00    0.00    0.00    0.00    0.00   63.92
20:04:06       5   20.20    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   76.77
20:04:06       6   21.21    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   72.73
20:04:06       7   18.45    0.00    6.80    4.85    0.00    0.97    0.00    0.00    0.00   68.93
20:04:06       8   14.74    0.00    3.16    2.11    0.00    0.00    0.00    0.00    0.00   80.00
20:04:06       9   72.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
20:04:06      10   16.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
20:04:06      11   16.50    0.00    5.83    0.00    0.00    0.97    0.00    0.00    0.00   76.70
20:04:06      12   18.95    0.00    3.16    5.26    0.00    1.05    0.00    0.00    0.00   71.58
20:04:06      13   27.84    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   70.10
20:04:06      14   29.59    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   68.37
20:04:06      15   29.59    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   68.37

20:04:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:07     all   28.59    0.00    3.13    0.19    0.00    0.25    0.00    0.00    0.00   67.84
20:04:07       0   41.58    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   55.45
20:04:07       1   14.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
20:04:07       2   22.45    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   75.51
20:04:07       3   36.08    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   61.86
20:04:07       4   75.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
20:04:07       5   27.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   69.00
20:04:07       6   17.82    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   77.23
20:04:07       7   19.19    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   77.78
20:04:07       8   37.37    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   58.59
20:04:07       9   13.27    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   82.65
20:04:07      10   25.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
20:04:07      11   31.37    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   62.75
20:04:07      12   12.37    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   84.54
20:04:07      13   11.22    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.73
20:04:07      14   37.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   60.00
