Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:35:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:21       5   25.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:35:21       6   16.16    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:35:21       7   21.43    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:35:21       8   20.20    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:35:21       9   14.43    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   83.51
19:35:21      10   13.13    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   82.83
19:35:21      11   23.47    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   73.47
19:35:21      12   11.22    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:35:21      13   28.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   70.41
19:35:21      14   24.24    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   72.73
19:35:21      15   17.17    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   79.80

19:35:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:22     all   16.75    0.00    1.63    1.00    0.00    0.19    0.00    0.00    0.00   80.43
19:35:22       0   15.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:35:22       1   20.20    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   77.78
19:35:22       2   16.83    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   78.22
19:35:22       3   13.13    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   81.82
19:35:22       4   12.12    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   85.86
19:35:22       5   16.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
19:35:22       6   14.43    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   79.38
19:35:22       7   18.81    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   79.21
19:35:22       8   19.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
19:35:22       9   15.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
19:35:22      10   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:35:22      11   20.79    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   78.22
19:35:22      12   18.18    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:35:22      13   18.63    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   77.45
19:35:22      14   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:35:22      15   19.39    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   76.53

19:35:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:23     all   15.26    0.00    1.58    0.63    0.00    0.06    0.00    0.00    0.00   82.46
19:35:23       0   24.49    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:35:23       1   17.17    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   76.77
19:35:23       2   10.10    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   80.81
19:35:23       3   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:35:23       4   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:35:23       5   13.27    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   84.69
19:35:23       6    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:35:23       7   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:23       8   21.43    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   77.55
19:35:23       9    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:23      10   18.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
19:35:23      11   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:23      12   25.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:35:23      13    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:35:23      14   26.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   72.73
19:35:23      15   15.31    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   83.67

19:35:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:24     all   15.72    0.00    1.26    0.82    0.00    0.13    0.00    0.00    0.00   82.07
19:35:24       0   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:35:24       1   24.24    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   73.74
19:35:24       2   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:35:24       3   20.20    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   77.78
19:35:24       4   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:35:24       5   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:35:24       6   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:35:24       7   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:35:24       8    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:24       9   10.10    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   88.89
19:35:24      10   26.80    0.00    3.09    4.12    0.00    0.00    0.00    0.00    0.00   65.98
19:35:24      11   11.34    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   81.44
19:35:24      12   11.88    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   86.14
19:35:24      13   14.14    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   81.82
19:35:24      14   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:24      15   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80

19:35:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:25     all   21.05    0.00    1.32    0.19    0.00    0.06    0.00    0.00    0.00   77.38
19:35:25       0   31.63    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   67.35
19:35:25       1   27.55    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   71.43
19:35:25       2   15.31    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:35:25       3   26.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
19:35:25       4   36.63    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   61.39
19:35:25       5   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:25       6   31.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
19:35:25       7   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
19:35:25       8   21.43    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:35:25       9   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:25      10   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:35:25      11   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:35:25      12   21.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
19:35:25      13   24.24    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   73.74
19:35:25      14   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:35:25      15   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

19:35:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:26     all   14.37    0.00    1.58    1.39    0.00    0.06    0.00    0.00    0.00   82.61
19:35:26       0    4.04    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   88.89
19:35:26       1    5.10    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   90.82
19:35:26       2   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:26       3   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:26       4   11.11    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   87.88
19:35:26       5   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:35:26       6   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:26       7   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:35:26       8   29.29    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   69.70
19:35:26       9   18.81    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   78.22
19:35:26      10   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:26      11   11.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:26      12   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:35:26      13   23.23    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   70.71
19:35:26      14   28.28    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   67.68
19:35:26      15    4.08    0.00    4.08    7.14    0.00    0.00    0.00    0.00    0.00   84.69

19:35:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:27     all   15.01    0.00    1.32    1.58    0.00    0.13    0.00    0.00    0.00   81.97
19:35:27       0    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:27       1   22.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
19:35:27       2   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
19:35:27       3    5.05    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   89.90
19:35:27       4    8.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:27       5    7.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00   88.00
19:35:27       6   33.33    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   65.66
19:35:27       7    8.16    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   84.69
19:35:27       8    7.92    0.00    0.99    0.99    0.00    0.99    0.00    0.00    0.00   89.11
19:35:27       9   12.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.63
19:35:27      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:27      11    4.08    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   87.76
19:35:27      12    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:27      13   27.27    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:35:27      14   46.46    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   49.49
19:35:27      15   14.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00

19:35:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:28     all   13.65    0.00    1.52    1.71    0.00    0.00    0.00    0.00    0.00   83.12
19:35:28       0   31.63    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   67.35
19:35:28       1   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:28       2    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:28       3   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:28       4   13.40    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   79.38
19:35:28       5    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:35:28       6    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:35:28       7   10.20    0.00    3.06   10.20    0.00    0.00    0.00    0.00    0.00   76.53
19:35:28       8   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:28       9   14.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   80.00
19:35:28      10   21.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   75.00
19:35:28      11   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:28      12    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:28      13   31.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   62.00
19:35:28      14   17.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:35:28      15    6.12    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   89.80

19:35:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:29     all   10.64    0.00    1.07    0.00    0.00    0.13    0.00    0.00    0.00   88.17
19:35:29       0    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:35:29       1    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:35:29       2    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:35:29       3   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:29       4   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:29       5   19.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:35:29       6   11.88    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   86.14
19:35:29       7    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:35:29       8   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:29       9   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:35:29      10   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:29      11   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:29      12   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
19:35:29      13    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:35:29      14   11.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
19:35:29      15   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86

19:35:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:30     all    8.36    0.00    1.19    1.57    0.00    0.06    0.00    0.00    0.00   88.81
19:35:30       0    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
19:35:30       1   13.13    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   79.80
19:35:30       2    1.02    0.00    3.06    9.18    0.00    0.00    0.00    0.00    0.00   86.73
19:35:30       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:35:30       4   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:30       5   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:30       6    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:30       7   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
19:35:30       8   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:35:30       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:35:30      10    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:35:30      11   21.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00
19:35:30      12    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:30      13    2.02    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   86.87
19:35:30      14    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:30      15    8.08    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   87.88

19:35:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:31     all   14.95    0.00    1.70    0.69    0.00    0.25    0.00    0.00    0.00   82.41
19:35:31       0   21.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
19:35:31       1   13.13    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   81.82
19:35:31       2    4.90    0.00    1.96    1.96    0.00    0.98    0.00    0.00    0.00   90.20
19:35:31       3    9.90    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   88.12
19:35:31       4    7.14    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   88.78
19:35:31       5   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
19:35:31       6   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:31       7   14.85    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   82.18
19:35:31       8    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:31       9    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:31      10    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:31      11    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:35:31      12   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:35:31      13   24.24    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   67.68
19:35:31      14   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:35:31      15   39.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00

19:35:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:32     all    8.80    0.00    1.39    2.59    0.00    0.00    0.00    0.00    0.00   87.22
19:35:32       0   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:35:32       1   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:32       2   16.49    0.00    3.09    4.12    0.00    0.00    0.00    0.00    0.00   76.29
19:35:32       3   12.24    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   84.69
19:35:32       4   19.39    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   77.55
19:35:32       5    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:32       6    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.97
19:35:32       7   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:32       8   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:32       9    1.03    0.00    3.09   17.53    0.00    0.00    0.00    0.00    0.00   78.35
19:35:32      10   10.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:32      11    3.03    0.00    4.04   10.10    0.00    0.00    0.00    0.00    0.00   82.83
19:35:32      12    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:35:32      13    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:32      14    3.96    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   91.09
19:35:32      15    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84

19:35:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:33     all   15.39    0.00    1.32    1.76    0.00    0.00    0.00    0.00    0.00   81.53
19:35:33       0   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:35:33       1   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:35:33       2    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:33       3   12.87    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   82.18
19:35:33       4    9.09    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   82.83
19:35:33       5   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:35:33       6    6.12    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   84.69
19:35:33       7   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
19:35:33       8   14.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
19:35:33       9   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:35:33      10   16.16    0.00    4.04   11.11    0.00    0.00    0.00    0.00    0.00   68.69
19:35:33      11   29.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.41
19:35:33      12   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:33      13    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:35:33      14   18.18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   80.81
19:35:33      15   13.73    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   83.33

19:35:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:34     all   15.78    0.00    1.82    1.38    0.00    0.00    0.00    0.00    0.00   81.02
19:35:34       0   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:35:34       1    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:35:34       2   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:34       3   15.15    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   82.83
19:35:34       4    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:35:34       5   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:34       6   15.15    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   72.73
19:35:34       7   17.82    0.00    5.94    5.94    0.00    0.00    0.00    0.00    0.00   70.30
19:35:34       8    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:35:34       9    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:35:34      10    6.00    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:34      11   24.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   74.00
19:35:34      12   37.62    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   59.41
19:35:34      13   31.31    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   67.68
19:35:34      14    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:35:34      15   26.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00

19:35:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:35     all    4.53    0.00    0.82    1.26    0.00    0.06    0.00    0.00    0.00   93.33
19:35:35       0    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
19:35:35       1    1.02    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   92.86
19:35:35       2    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:35:35       3    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:35:35       4    2.02    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   94.95
19:35:35       5    0.00    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   92.86
19:35:35       6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:35:35       7   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:35:35       8    1.01    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   91.92
19:35:35       9    2.97    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   95.05
19:35:35      10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:35:35      11    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:35      12    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
19:35:35      13    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
19:35:35      14   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
