Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:36:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:51      15    3.03    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   93.94

19:36:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:52     all    6.26    0.00    1.00    0.94    0.00    0.06    0.00    0.00    0.00   91.73
19:36:52       0    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:36:52       1    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:36:52       2    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:36:52       3   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:36:52       4   10.10    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   86.87
19:36:52       5   12.87    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   86.14
19:36:52       6   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:36:52       7    7.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   83.00
19:36:52       8    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:36:52       9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:36:52      10    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:52      11    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:52      12    7.92    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   91.09
19:36:52      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:36:52      14    8.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   86.00
19:36:52      15    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00

19:36:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:53     all   16.69    0.00    1.45    0.13    0.00    0.13    0.00    0.00    0.00   81.61
19:36:53       0   17.53    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   81.44
19:36:53       1   21.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:36:53       2   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:36:53       3   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:36:53       4   19.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:53       5    8.91    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   88.12
19:36:53       6   24.24    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:36:53       7   18.18    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   78.79
19:36:53       8   18.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:53       9   17.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:36:53      10   16.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:36:53      11   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:36:53      12   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:36:53      13    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:36:53      14   10.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
19:36:53      15   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77

19:36:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:54     all    5.21    0.00    1.00    0.88    0.00    0.00    0.00    0.00    0.00   92.91
19:36:54       0    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:36:54       1    6.12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   92.86
19:36:54       2    4.08    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   88.78
19:36:54       3   12.12    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   82.83
19:36:54       4    0.00    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   95.96
19:36:54       5    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:54       6    6.86    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   91.18
19:36:54       7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:36:54       8    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:54       9    6.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:54      10    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:54      11    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:54      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:36:54      13    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:36:54      14    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90
19:36:54      15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

19:36:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:55     all   12.07    0.00    1.38    0.88    0.00    0.00    0.00    0.00    0.00   85.67
19:36:55       0   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
19:36:55       1    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:36:55       2    7.92    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   86.14
19:36:55       3   28.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
19:36:55       4   18.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:55       5    9.18    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   86.73
19:36:55       6   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:36:55       7   10.10    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   87.88
19:36:55       8   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:36:55       9   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:36:55      10   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:55      11    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:36:55      12   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:36:55      13   20.20    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   74.75
19:36:55      14   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:36:55      15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

19:36:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:56     all   14.28    0.00    1.70    1.51    0.00    0.19    0.00    0.00    0.00   82.33
19:36:56       0   12.12    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   81.82
19:36:56       1   13.27    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   80.61
19:36:56       2   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:36:56       3   12.87    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   85.15
19:36:56       4   25.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:36:56       5   23.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   73.00
19:36:56       6    7.14    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   89.80
19:36:56       7    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:56       8   12.87    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   85.15
19:36:56       9   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:36:56      10    9.09    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   86.87
19:36:56      11   15.00    0.00    3.00    8.00    0.00    0.00    0.00    0.00    0.00   74.00
19:36:56      12    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:36:56      13   22.00    0.00    3.00    6.00    0.00    0.00    0.00    0.00    0.00   69.00
19:36:56      14   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:36:56      15    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91

19:36:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:57     all   13.28    0.00    1.45    1.38    0.00    0.06    0.00    0.00    0.00   83.83
19:36:57       0   15.31    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:36:57       1   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
19:36:57       2   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:36:57       3    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
19:36:57       4   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:57       5    9.18    0.00    3.06    4.08    0.00    0.00    0.00    0.00    0.00   83.67
19:36:57       6   11.88    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   82.18
19:36:57       7   27.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
19:36:57       8   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:36:57       9    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:36:57      10    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:57      11    7.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   89.00
19:36:57      12   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
19:36:57      13   11.11    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   78.79
19:36:57      14   21.43    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   73.47
19:36:57      15   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83

19:36:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:58     all   11.47    0.00    1.82    2.07    0.00    0.13    0.00    0.00    0.00   84.51
19:36:58       0   20.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   74.00
19:36:58       1   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:58       2    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:58       3   22.22    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   74.75
19:36:58       4   20.79    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   76.24
19:36:58       5    5.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:58       6    4.12    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   88.66
19:36:58       7   10.10    0.00    5.05    8.08    0.00    0.00    0.00    0.00    0.00   76.77
19:36:58       8    8.08    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   79.80
19:36:58       9    7.92    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   90.10
19:36:58      10   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:36:58      11    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:36:58      12   12.87    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   85.15
19:36:58      13   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:58      14   18.81    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   78.22
19:36:58      15    9.90    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   87.13

19:36:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:59     all    8.49    0.00    1.38    2.08    0.00    0.06    0.00    0.00    0.00   87.99
19:36:59       0   19.19    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   75.76
19:36:59       1    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:59       2   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:36:59       3   19.19    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   71.72
19:36:59       4   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:36:59       5   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:36:59       6    1.01    0.00    3.03   10.10    0.00    0.00    0.00    0.00    0.00   85.86
19:36:59       7    2.04    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   88.78
19:36:59       8    2.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   92.00
19:36:59       9   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:59      10    1.01    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   92.93
19:36:59      11    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:36:59      12    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:59      13    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
19:36:59      14    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:36:59      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

19:36:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:00     all   22.47    0.00    1.64    0.38    0.00    0.19    0.00    0.00    0.00   75.32
19:37:00       0   22.45    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:37:00       1   44.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
19:37:00       2   27.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   70.00
19:37:00       3   34.34    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   61.62
19:37:00       4   26.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   72.00
19:37:00       5   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:37:00       6   29.90    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   68.04
19:37:00       7   13.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
19:37:00       8   12.12    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:37:00       9    4.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:00      10   31.63    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   66.33
19:37:00      11    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:37:00      12   16.16    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:37:00      13   28.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   70.41
19:37:00      14   28.28    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:37:00      15   16.16    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   81.82

19:37:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:01     all    6.68    0.00    1.58    2.65    0.00    0.00    0.00    0.00    0.00   89.10
19:37:01       0    6.12    0.00    5.10    9.18    0.00    0.00    0.00    0.00    0.00   79.59
19:37:01       1    7.07    0.00    6.06   16.16    0.00    0.00    0.00    0.00    0.00   70.71
19:37:01       2   10.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:01       3   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:01       4    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:01       5    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:01       6    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:01       7   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
19:37:01       8    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:01       9   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:37:01      10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:01      11    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:01      12   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:01      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:37:01      14    6.19    0.00    3.09   15.46    0.00    0.00    0.00    0.00    0.00   75.26
19:37:01      15    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95

19:37:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:02     all   16.82    0.00    1.44    1.32    0.00    0.13    0.00    0.00    0.00   80.29
19:37:02       0   24.24    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   73.74
19:37:02       1    4.04    0.00    3.03    8.08    0.00    1.01    0.00    0.00    0.00   83.84
19:37:02       2   22.68    0.00    2.06    6.19    0.00    0.00    0.00    0.00    0.00   69.07
19:37:02       3   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:37:02       4   15.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:37:02       5   18.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
19:37:02       6    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
19:37:02       7   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:02       8    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:37:02       9   26.26    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   69.70
19:37:02      10   15.84    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   82.18
19:37:02      11    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:02      12   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:37:02      13   18.63    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   78.43
19:37:02      14   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
