Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:54:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:05     all   40.55    0.00    3.32    0.96    0.00    0.32    0.00    0.00    0.00   54.85
19:54:05       0   27.37    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   69.47
19:54:05       1   27.84    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   67.01
19:54:05       2   36.08    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   59.79
19:54:05       3   56.57    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   38.38
19:54:05       4   47.96    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   48.98
19:54:05       5   45.92    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   50.00
19:54:05       6   27.08    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   67.71
19:54:05       7   41.41    0.00    4.04    2.02    0.00    1.01    0.00    0.00    0.00   51.52
19:54:05       8   28.28    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   65.66
19:54:05       9   46.39    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   49.48
19:54:05      10   29.59    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   65.31
19:54:05      11   46.94    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   47.96
19:54:05      12   86.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
19:54:05      13   32.65    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   62.24
19:54:05      14   32.65    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   63.27
19:54:05      15   34.34    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   59.60

19:54:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:06     all   29.32    0.00    2.77    1.03    0.00    0.32    0.00    0.00    0.00   66.56
19:54:06       0   17.71    0.00    4.17    2.08    0.00    0.00    0.00    0.00    0.00   76.04
19:54:06       1   22.92    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   72.92
19:54:06       2   42.27    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   53.61
19:54:06       3   52.04    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   44.90
19:54:06       4   36.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   59.00
19:54:06       5   25.51    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   69.39
19:54:06       6   44.90    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   52.04
19:54:06       7   27.27    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   68.69
19:54:06       8   18.09    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   78.72
19:54:06       9   30.21    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   66.67
19:54:06      10   25.00    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   70.83
19:54:06      11   22.45    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   73.47
19:54:06      12   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83
19:54:06      13   32.99    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   61.86
19:54:06      14   18.56    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   76.29
19:54:06      15   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83

19:54:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:07     all   29.12    0.00    2.53    0.91    0.00    0.26    0.00    0.00    0.00   67.19
19:54:07       0   28.12    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   67.71
19:54:07       1   30.21    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   65.62
19:54:07       2   71.72    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   27.27
19:54:07       3   24.21    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   71.58
19:54:07       4   27.08    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   68.75
19:54:07       5   13.68    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   82.11
19:54:07       6   41.84    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   55.10
19:54:07       7   28.42    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   68.42
19:54:07       8   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83
19:54:07       9   26.53    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   69.39
19:54:07      10   24.74    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   71.13
19:54:07      11   24.21    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   72.63
19:54:07      12   28.12    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   67.71
19:54:07      13   19.59    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   77.32
19:54:07      14   27.08    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   68.75
19:54:07      15   22.68    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   72.16

19:54:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:08     all   27.65    0.00    2.70    1.22    0.00    0.26    0.00    0.00    0.00   68.17
19:54:08       0   20.21    0.00    4.26    1.06    0.00    0.00    0.00    0.00    0.00   74.47
19:54:08       1   70.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   28.00
19:54:08       2   54.64    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   43.30
19:54:08       3   15.62    0.00    3.12    1.04    0.00    1.04    0.00    0.00    0.00   79.17
19:54:08       4   38.38    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   57.58
19:54:08       5   26.53    0.00    1.02    2.04    0.00    1.02    0.00    0.00    0.00   69.39
19:54:08       6   21.88    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   73.96
19:54:08       7   19.39    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   75.51
19:54:08       8   19.39    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   75.51
19:54:08       9   18.75    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   78.12
19:54:08      10   18.75    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   78.12
19:54:08      11   26.80    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   68.04
19:54:08      12   21.65    0.00    4.12    1.03    0.00    1.03    0.00    0.00    0.00   72.16
19:54:08      13   22.68    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   73.20
19:54:08      14   16.49    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   79.38
19:54:08      15   29.29    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   66.67

19:54:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:09     all   28.89    0.00    2.39    0.90    0.00    0.32    0.00    0.00    0.00   67.49
19:54:09       0   23.47    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   72.45
19:54:09       1   29.59    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   65.31
19:54:09       2   45.36    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   52.58
19:54:09       3   17.53    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   78.35
19:54:09       4   15.31    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   79.59
19:54:09       5   32.98    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   64.89
19:54:09       6   21.65    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   74.23
19:54:09       7   22.92    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   72.92
19:54:09       8   13.68    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   83.16
19:54:09       9   25.00    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   70.83
19:54:09      10   81.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
19:54:09      11   27.08    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   69.79
19:54:09      12   27.84    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   68.04
19:54:09      13   33.33    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   62.50
19:54:09      14   22.68    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   73.20
19:54:09      15   21.05    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   75.79

19:54:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:10     all   39.09    0.00    2.88    0.83    0.00    0.19    0.00    0.00    0.00   57.01
19:54:10       0   34.74    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   62.11
19:54:10       1   38.78    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   57.14
19:54:10       2   47.96    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   50.00
19:54:10       3   31.63    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   64.29
19:54:10       4   35.42    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   61.46
19:54:10       5   28.57    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   66.33
19:54:10       6   26.53    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   67.35
19:54:10       7   32.99    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   62.89
19:54:10       8   36.73    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   59.18
19:54:10       9   43.88    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   53.06
19:54:10      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:10      11   41.41    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   53.54
19:54:10      12   31.58    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   65.26
19:54:10      13   36.73    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   58.16
19:54:10      14   30.30    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   64.65
19:54:10      15   26.53    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   68.37

19:54:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:11     all   34.32    0.00    2.25    1.09    0.00    0.19    0.00    0.00    0.00   62.16
19:54:11       0   35.05    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   61.86
19:54:11       1   25.77    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   70.10
19:54:11       2   24.74    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   72.16
19:54:11       3   29.90    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   67.01
19:54:11       4   22.92    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   72.92
19:54:11       5   27.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   68.00
19:54:11       6   30.93    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   64.95
19:54:11       7   29.90    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   65.98
19:54:11       8   46.94    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   50.00
19:54:11       9   22.45    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   73.47
19:54:11      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:11      11   33.33    0.00    1.04    2.08    0.00    0.00    0.00    0.00    0.00   63.54
19:54:11      12   38.14    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   57.73
19:54:11      13   22.45    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   72.45
19:54:11      14   28.57    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   68.37
19:54:11      15   29.17    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   67.71

19:54:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:12     all   27.48    0.00    2.68    0.96    0.00    0.32    0.00    0.00    0.00   68.56
19:54:12       0   21.65    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   74.23
19:54:12       1   20.83    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   76.04
19:54:12       2   12.87    0.00    2.97    0.99    0.00    0.99    0.00    0.00    0.00   82.18
19:54:12       3   20.20    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   74.75
19:54:12       4   13.27    0.00    4.08    2.04    0.00    0.00    0.00    0.00    0.00   80.61
19:54:12       5   30.53    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   65.26
19:54:12       6   28.57    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   67.35
19:54:12       7   33.67    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   63.27
19:54:12       8   20.41    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   76.53
19:54:12       9   34.02    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   61.86
19:54:12      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:12      11   11.22    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   83.67
19:54:12      12   20.20    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   74.75
19:54:12      13   20.62    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   75.26
19:54:12      14   20.41    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   75.51
19:54:12      15   30.21    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   66.67

19:54:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:13     all   35.45    0.00    2.69    0.96    0.00    0.32    0.00    0.00    0.00   60.58
19:54:13       0   36.36    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   58.59
19:54:13       1   39.18    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   56.70
19:54:13       2   26.80    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   69.07
19:54:13       3   27.37    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   68.42
19:54:13       4   38.95    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   57.89
19:54:13       5   32.99    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   62.89
19:54:13       6   40.40    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   55.56
19:54:13       7   22.92    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   73.96
19:54:13       8   22.68    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   72.16
19:54:13       9   34.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   61.00
19:54:13      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:13      11   24.49    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   71.43
19:54:13      12   32.99    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   62.89
19:54:13      13   32.65    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   63.27
19:54:13      14   32.29    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   63.54
19:54:13      15   21.21    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   73.74

19:54:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:14     all   24.30    0.00    2.43    0.90    0.00    0.13    0.00    0.00    0.00   72.25
19:54:14       0   17.35    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   77.55
19:54:14       1   30.93    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   65.98
19:54:14       2    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
19:54:14       3   16.33    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   79.59
19:54:14       4   16.16    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   79.80
19:54:14       5   10.10    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   85.86
19:54:14       6   17.53    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   78.35
19:54:14       7   10.31    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   85.57
19:54:14       8   23.23    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   72.73
19:54:14       9   23.96    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   72.92
19:54:14      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:14      11   26.80    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   69.07
19:54:14      12   24.24    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   71.72
19:54:14      13   17.53    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   79.38
19:54:14      14   31.96    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   64.95
19:54:14      15   12.37    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   84.54

19:54:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:15     all   23.95    0.00    1.80    1.03    0.00    0.00    0.00    0.00    0.00   73.21
19:54:15       0   11.22    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   84.69
19:54:15       1   14.29    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   82.65
19:54:15       2   16.67    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   81.25
19:54:15       3   16.84    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   81.05
19:54:15       4   27.37    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   70.53
19:54:15       5   16.67    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   81.25
19:54:15       6   16.16    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   79.80
19:54:15       7   14.43    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   83.51
19:54:15       8   13.68    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   83.16
19:54:15       9   25.77    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   70.10
19:54:15      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:15      11   27.55    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   68.37
19:54:15      12   28.12    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   68.75
19:54:15      13    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:54:15      14   30.61    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   65.31
19:54:15      15   12.37    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   84.54

19:54:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:16     all   22.99    0.00    2.29    0.96    0.00    0.38    0.00    0.00    0.00   73.38
19:54:16       0   11.58    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   86.32
19:54:16       1   20.62    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   75.26
19:54:16       2   23.76    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   72.28
19:54:16       3   12.24    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   83.67
19:54:16       4   22.22    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   72.73
19:54:16       5   19.59    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   76.29
19:54:16       6   18.75    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   78.12
19:54:16       7   16.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   79.00
19:54:16       8   14.29    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   81.63
19:54:16       9   21.43    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   75.51
19:54:16      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:16      11   18.37    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   77.55
19:54:16      12   10.20    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   86.73
19:54:16      13   16.16    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   79.80
19:54:16      14   18.18    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   77.78
19:54:16      15   22.68    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   73.20
