Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:35:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:54       2   19.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:35:54       3   14.14    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   83.84
19:35:54       4   10.10    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   85.86
19:35:54       5   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:54       6   17.65    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   79.41
19:35:54       7   14.29    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:35:54       8   20.00    0.00    4.00    3.00    0.00    1.00    0.00    0.00    0.00   72.00
19:35:54       9   27.27    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:35:54      10    9.90    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   88.12
19:35:54      11   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:35:54      12   10.20    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   80.61
19:35:54      13   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:35:54      14   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:35:54      15   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73

19:35:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:55     all   13.63    0.00    1.45    0.95    0.00    0.06    0.00    0.00    0.00   83.91
19:35:55       0    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:55       1   29.29    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   69.70
19:35:55       2   19.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
19:35:55       3   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:35:55       4    5.15    0.00    2.06    3.09    0.00    0.00    0.00    0.00    0.00   89.69
19:35:55       5    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
19:35:55       6   14.14    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   80.81
19:35:55       7   11.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:55       8    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:55       9   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:35:55      10   16.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
19:35:55      11   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:55      12   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:55      13    9.09    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   86.87
19:35:55      14   14.43    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   81.44
19:35:55      15   18.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00

19:35:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:56     all   14.29    0.00    1.44    1.13    0.00    0.06    0.00    0.00    0.00   83.07
19:35:56       0   12.12    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   79.80
19:35:56       1   11.88    0.00    3.96    1.98    0.00    0.00    0.00    0.00    0.00   82.18
19:35:56       2    9.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
19:35:56       3    9.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:56       4   19.80    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   75.25
19:35:56       5   23.47    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   71.43
19:35:56       6   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
19:35:56       7   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:35:56       8   16.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:35:56       9   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:56      10   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:56      11    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:56      12   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:35:56      13   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:56      14    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
19:35:56      15   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76

19:35:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:57     all   10.97    0.00    1.45    1.13    0.00    0.00    0.00    0.00    0.00   86.44
19:35:57       0   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:35:57       1    3.06    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   93.88
19:35:57       2    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:35:57       3   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:57       4   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:35:57       5   11.22    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   80.61
19:35:57       6   18.63    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   80.39
19:35:57       7   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:35:57       8    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:57       9    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:35:57      10    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:57      11   23.23    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   68.69
19:35:57      12   10.10    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   82.83
19:35:57      13   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:35:57      14    2.97    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   94.06
19:35:57      15    9.90    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   88.12

19:35:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:58     all   14.77    0.00    1.39    1.33    0.00    0.13    0.00    0.00    0.00   82.39
19:35:58       0   20.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   75.00
19:35:58       1   10.10    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   87.88
19:35:58       2   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:58       3   19.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:35:58       4   18.81    0.00    3.96   10.89    0.00    0.99    0.00    0.00    0.00   65.35
19:35:58       5   30.61    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   65.31
19:35:58       6   11.46    0.00    1.04    2.08    0.00    0.00    0.00    0.00    0.00   85.42
19:35:58       7   31.31    0.00    2.02    2.02    0.00    1.01    0.00    0.00    0.00   63.64
19:35:58       8   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:35:58       9    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:58      10   35.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
19:35:58      11    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:58      12    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:35:58      13    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:58      14    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:35:58      15   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84

19:35:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:59     all    8.77    0.00    1.20    1.58    0.00    0.19    0.00    0.00    0.00   88.26
19:35:59       0    2.02    0.00    2.02    6.06    0.00    1.01    0.00    0.00    0.00   88.89
19:35:59       1    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:35:59       2   11.11    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   86.87
19:35:59       3    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88
19:35:59       4    3.12    0.00    3.12    6.25    0.00    0.00    0.00    0.00    0.00   87.50
19:35:59       5    8.08    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   80.81
19:35:59       6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:35:59       7    6.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:59       8   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:35:59       9    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
19:35:59      10   20.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:35:59      11    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
19:35:59      12    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:35:59      13   14.85    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   83.17
19:35:59      14   18.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:35:59      15    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86

19:35:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:00     all   13.63    0.00    1.26    0.13    0.00    0.00    0.00    0.00    0.00   84.99
19:36:00       0    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
19:36:00       1   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:36:00       2    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:36:00       3   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:00       4   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:36:00       5   11.22    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:36:00       6   21.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:36:00       7    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:00       8   30.69    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   67.33
19:36:00       9    6.93    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   91.09
19:36:00      10   19.61    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   77.45
19:36:00      11   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:36:00      12   16.16    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:36:00      13   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:36:00      14   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:36:00      15    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00

19:36:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:01     all   18.89    0.00    1.26    0.31    0.00    0.19    0.00    0.00    0.00   79.35
19:36:01       0    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:01       1    7.92    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   88.12
19:36:01       2   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
19:36:01       3   48.48    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   50.51
19:36:01       4   28.28    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:36:01       5    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:36:01       6   10.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
19:36:01       7    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:36:01       8   16.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   81.00
19:36:01       9   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:01      10   31.63    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   67.35
19:36:01      11   39.80    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   59.18
19:36:01      12   24.24    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   73.74
19:36:01      13    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:36:01      14   18.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   80.00
19:36:01      15   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00

19:36:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:02     all    5.34    0.00    1.07    1.32    0.00    0.00    0.00    0.00    0.00   92.27
19:36:02       0    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:02       1    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:36:02       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:36:02       3   18.81    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   80.20
19:36:02       4    1.01    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   92.93
19:36:02       5    1.02    0.00    2.04    9.18    0.00    0.00    0.00    0.00    0.00   87.76
19:36:02       6    2.02    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   94.95
19:36:02       7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:36:02       8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:36:02       9    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:36:02      10    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:36:02      11   18.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
19:36:02      12    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:36:02      13    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:36:02      14    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:36:02      15   13.00    0.00    5.00    5.00    0.00    0.00    0.00    0.00    0.00   77.00

19:36:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:03     all   17.56    0.00    1.77    1.07    0.00    0.06    0.00    0.00    0.00   79.53
19:36:03       0   22.45    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:36:03       1   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:36:03       2   35.35    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   63.64
19:36:03       3   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:36:03       4   12.12    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:36:03       5    7.00    0.00    5.00    9.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:03       6   18.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
19:36:03       7   23.47    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   74.49
19:36:03       8   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:36:03       9   25.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:36:03      10    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:36:03      11   38.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
19:36:03      12    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
19:36:03      13   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:36:03      14   14.85    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   82.18
19:36:03      15   12.24    0.00    4.08    5.10    0.00    0.00    0.00    0.00    0.00   78.57

19:36:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:04     all    6.80    0.00    1.57    2.64    0.00    0.00    0.00    0.00    0.00   88.98
19:36:04       0    9.09    0.00    5.05    6.06    0.00    0.00    0.00    0.00    0.00   79.80
19:36:04       1    8.08    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   84.85
19:36:04       2    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:04       3    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:36:04       4    4.95    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   93.07
19:36:04       5   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:04       6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:36:04       7   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:04       8    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:36:04       9    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:36:04      10    5.00    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
19:36:04      11   11.46    0.00    4.17   27.08    0.00    0.00    0.00    0.00    0.00   57.29
19:36:04      12    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
19:36:04      13    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:04      14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:36:04      15    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86

19:36:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:05     all   11.26    0.00    0.82    0.25    0.00    0.06    0.00    0.00    0.00   87.60
19:36:05       0    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:36:05       1    4.04    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   94.95
19:36:05       2   10.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
19:36:05       3   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:36:05       4   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:05       5   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:36:05       6   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:36:05       7    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:36:05       8    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:36:05       9   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:36:05      10   16.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   81.00
19:36:05      11   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:36:05      12    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:36:05      13    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
19:36:05      14    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:05      15   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00

19:36:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:06     all   12.66    0.00    1.83    2.83    0.00    0.19    0.00    0.00    0.00   82.49
19:36:06       0   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:06       1   14.29    0.00    6.12   10.20    0.00    0.00    0.00    0.00    0.00   69.39
19:36:06       2   19.39    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   72.45
19:36:06       3   34.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
19:36:06       4   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:36:06       5    5.88    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   90.20
19:36:06       6    6.12    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   88.78
19:36:06       7   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:36:06       8    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:36:06       9    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:06      10    4.17    0.00    4.17   19.79    0.00    1.04    0.00    0.00    0.00   70.83
19:36:06      11   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:36:06      12    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:06      13    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:36:06      14   23.47    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   70.41
