Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:50:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:21       8   42.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
19:50:21       9   20.20    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:50:21      10   22.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   75.00
19:50:21      11   25.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:50:21      12   14.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
19:50:21      13   26.53    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   72.45
19:50:21      14   19.80    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   77.23
19:50:21      15   24.75    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   72.28

19:50:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:22     all   57.03    0.00    4.10    0.06    0.00    0.32    0.00    0.00    0.00   38.50
19:50:22       0   61.62    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   36.36
19:50:22       1   49.00    0.00   11.00    0.00    0.00    1.00    0.00    0.00    0.00   39.00
19:50:22       2   73.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   24.00
19:50:22       3   56.86    0.00    2.94    0.98    0.00    0.98    0.00    0.00    0.00   38.24
19:50:22       4   61.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   35.00
19:50:22       5   46.94    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   50.00
19:50:22       6   56.57    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   38.38
19:50:22       7   58.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
19:50:22       8   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01
19:50:22       9   42.42    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   48.48
19:50:22      10   55.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   40.82
19:50:22      11   44.90    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   52.04
19:50:22      12   54.55    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   41.41
19:50:22      13   53.61    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   42.27
19:50:22      14   45.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
19:50:22      15   55.56    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   41.41

19:50:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:23     all   29.39    0.00    3.08    0.00    0.00    0.25    0.00    0.00    0.00   67.28
19:50:23       0   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:50:23       1   21.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:50:23       2   22.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:50:23       3   19.39    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   77.55
19:50:23       4   21.21    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:50:23       5   22.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   74.00
19:50:23       6   26.73    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   68.32
19:50:23       7   18.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   77.00
19:50:23       8   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:50:23       9   27.55    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   69.39
19:50:23      10   25.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
19:50:23      11   22.45    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:50:23      12   36.36    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   61.62
19:50:23      13   21.21    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:50:23      14   40.82    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   55.10
19:50:23      15   23.23    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   74.75

19:50:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:24     all   34.70    0.00    2.78    1.01    0.00    0.44    0.00    0.00    0.00   61.07
19:50:24       0   33.67    0.00    4.08    2.04    0.00    1.02    0.00    0.00    0.00   59.18
19:50:24       1   27.27    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   68.69
19:50:24       2   35.35    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   61.62
19:50:24       3   22.22    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   73.74
19:50:24       4   36.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   61.00
19:50:24       5   34.69    0.00    4.08    3.06    0.00    0.00    0.00    0.00    0.00   58.16
19:50:24       6   33.67    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   65.31
19:50:24       7   29.59    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   68.37
19:50:24       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:50:24       9   22.45    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   74.49
19:50:24      10   33.33    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   63.64
19:50:24      11   50.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
19:50:24      12   28.28    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   66.67
19:50:24      13   23.08    0.00    4.81    0.96    0.00    0.96    0.00    0.00    0.00   70.19
19:50:24      14   27.84    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   68.04
19:50:24      15   17.17    0.00    5.05    7.07    0.00    0.00    0.00    0.00    0.00   70.71

19:50:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:25     all   46.34    0.00    5.42    0.82    0.00    0.69    0.00    0.00    0.00   46.72
19:50:25       0   81.82    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   16.16
19:50:25       1   57.43    0.00    6.93    0.99    0.00    0.00    0.00    0.00    0.00   34.65
19:50:25       2   35.79    0.00    4.21    2.11    0.00    1.05    0.00    0.00    0.00   56.84
19:50:25       3   32.35    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   59.80
19:50:25       4   37.37    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   55.56
19:50:25       5   54.64    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   41.24
19:50:25       6   47.52    0.00    6.93    0.99    0.00    0.99    0.00    0.00    0.00   43.56
19:50:25       7   48.45    0.00    7.22    3.09    0.00    1.03    0.00    0.00    0.00   40.21
19:50:25       8   36.08    0.00    5.15    1.03    0.00    1.03    0.00    0.00    0.00   56.70
19:50:25       9   38.14    0.00    6.19    2.06    0.00    1.03    0.00    0.00    0.00   52.58
19:50:25      10   35.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
19:50:25      11   42.16    0.00    6.86    0.98    0.00    0.98    0.00    0.00    0.00   49.02
19:50:25      12   48.51    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   44.55
19:50:25      13   45.92    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   51.02
19:50:25      14   40.59    0.00    2.97    1.98    0.00    1.98    0.00    0.00    0.00   52.48
19:50:25      15   59.60    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   35.35

19:50:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:26     all   28.39    0.00    2.84    0.32    0.00    0.44    0.00    0.00    0.00   68.01
19:50:26       0   75.25    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   19.80
19:50:26       1   27.55    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   69.39
19:50:26       2   14.43    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   80.41
19:50:26       3   19.39    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   78.57
19:50:26       4   12.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
19:50:26       5   19.39    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   78.57
19:50:26       6   51.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
19:50:26       7   28.57    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   67.35
19:50:26       8   29.59    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   66.33
19:50:26       9   26.26    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:50:26      10   14.29    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   79.59
19:50:26      11   25.74    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   69.31
19:50:26      12   25.00    0.00    2.00    2.00    0.00    1.00    0.00    0.00    0.00   70.00
19:50:26      13   23.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   74.00
19:50:26      14   23.76    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   73.27
19:50:26      15   37.76    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   59.18

19:50:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:27     all   21.45    0.00    2.21    2.59    0.00    0.06    0.00    0.00    0.00   73.69
19:50:27       0   20.41    0.00    6.12    6.12    0.00    0.00    0.00    0.00    0.00   67.35
19:50:27       1   17.17    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   71.72
19:50:27       2    8.33    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   88.54
19:50:27       3    5.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
19:50:27       4   12.12    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   79.80
19:50:27       5   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:50:27       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:50:27       7   12.12    0.00    1.01    2.02    0.00    1.01    0.00    0.00    0.00   83.84
19:50:27       8    6.12    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   91.84
19:50:27       9   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
19:50:27      10    6.12    0.00    4.08    9.18    0.00    0.00    0.00    0.00    0.00   80.61
19:50:27      11   28.87    0.00    1.03    4.12    0.00    0.00    0.00    0.00    0.00   65.98
19:50:27      12   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:50:27      13   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:50:27      14   17.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
19:50:27      15   21.78    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   71.29

19:50:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:28     all   25.27    0.00    3.64    1.50    0.00    0.75    0.00    0.00    0.00   68.84
19:50:28       0   24.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   71.00
19:50:28       1   40.59    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   58.42
19:50:28       2   19.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   77.00
19:50:28       3   21.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   74.00
19:50:28       4   26.00    0.00    5.00    6.00    0.00    1.00    0.00    0.00    0.00   62.00
19:50:28       5   26.00    0.00    4.00    2.00    0.00    1.00    0.00    0.00    0.00   67.00
19:50:28       6   28.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   70.00
19:50:28       7   23.76    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   71.29
19:50:28       8   13.27    0.00    6.12    6.12    0.00    0.00    0.00    0.00    0.00   74.49
19:50:28       9   20.00    0.00    7.00    4.00    0.00    0.00    0.00    0.00    0.00   69.00
19:50:28      10   12.00    0.00    4.00    2.00    0.00    1.00    0.00    0.00    0.00   81.00
19:50:28      11   12.24    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   83.67
19:50:28      12    9.90    0.00    5.94    2.97    0.00    0.99    0.00    0.00    0.00   80.20
19:50:28      13   26.26    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:50:28      14   82.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   15.00
19:50:28      15   19.59    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   77.32

19:50:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:29     all   25.22    0.00    4.45    0.00    0.00    0.64    0.00    0.00    0.00   69.70
19:50:29       0   22.22    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:50:29       1   19.39    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   75.51
19:50:29       2   20.20    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   73.74
19:50:29       3   14.43    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   80.41
19:50:29       4   24.24    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   69.70
19:50:29       5   16.84    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   77.89
19:50:29       6   53.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   43.88
19:50:29       7   24.24    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:50:29       8    9.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
19:50:29       9   13.27    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:50:29      10   17.17    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   77.78
19:50:29      11   15.31    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   79.59
19:50:29      12   15.31    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   76.53
19:50:29      13   31.31    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   64.65
19:50:29      14   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
19:50:29      15   39.80    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   56.12

19:50:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:30     all   19.42    0.00    1.94    0.81    0.00    0.13    0.00    0.00    0.00   77.69
19:50:30       0   11.11    0.00    3.03    2.02    0.00    1.01    0.00    0.00    0.00   82.83
19:50:30       1    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
19:50:30       2   39.39    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   53.54
19:50:30       3    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:50:30       4   33.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
19:50:30       5   90.20    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00    7.84
19:50:30       6    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:50:30       7   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:50:30       8   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:50:30       9    4.95    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   92.08
19:50:30      10    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:50:30      11    7.77    0.00    2.91    0.97    0.00    0.00    0.00    0.00    0.00   88.35
19:50:30      12   35.35    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   63.64
19:50:30      13    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:50:30      14   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:50:30      15   25.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   69.00

19:50:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:31     all   18.18    0.00    1.51    1.26    0.00    0.00    0.00    0.00    0.00   79.06
19:50:31       0   14.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:50:31       1   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:50:31       2    9.18    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   75.51
19:50:31       3   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:50:31       4   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:50:31       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:50:31       6   17.35    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   73.47
19:50:31       7   10.20    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:50:31       8   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:50:31       9    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:50:31      10   39.39    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   59.60
19:50:31      11    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:50:31      12    4.95    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   92.08
19:50:31      13    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:50:31      14   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:50:31      15   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14

19:50:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:32     all   28.95    0.00    3.95    0.13    0.00    0.81    0.00    0.00    0.00   66.17
19:50:32       0   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:50:32       1   15.84    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   78.22
19:50:32       2   11.22    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   82.65
19:50:32       3   30.61    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   67.35
19:50:32       4   52.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   44.00
19:50:32       5   59.41    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   37.62
19:50:32       6   28.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   67.00
19:50:32       7   27.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
19:50:32       8   49.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   47.00
19:50:32       9   30.61    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   65.31
19:50:32      10   42.57    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   53.47
19:50:32      11   18.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
19:50:32      12   29.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
19:50:32      13   25.25    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   71.72
19:50:32      14   24.51    0.00    2.94    0.98    0.00    0.98    0.00    0.00    0.00   70.59
19:50:32      15    9.09    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   83.84

19:50:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:33     all   14.99    0.00    1.38    1.32    0.00    0.00    0.00    0.00    0.00   82.31
19:50:33       0    6.06    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   90.91
19:50:33       1   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:50:33       2   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:50:33       3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:50:33       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:50:33       5   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:50:33       6   23.76    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   75.25
19:50:33       7    6.93    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   90.10
19:50:33       8   14.85    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   83.17
19:50:33       9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:50:33      10    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:50:33      11   11.22    0.00    4.08   13.27    0.00    0.00    0.00    0.00    0.00   71.43
19:50:33      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:50:33      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:50:33      14   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:50:33      15    3.06    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   87.76

19:50:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:34     all   15.23    0.00    4.01    1.44    0.00    0.56    0.00    0.00    0.00   78.76
19:50:34       0   12.75    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   79.41
19:50:34       1   16.00    0.00    9.00    7.00    0.00    1.00    0.00    0.00    0.00   67.00
19:50:34       2   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:50:34       3   11.88    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   83.17
19:50:34       4   52.48    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   42.57
19:50:34       5   11.22    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   84.69
19:50:34       6    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:50:34       7   12.75    0.00    3.92    0.98    0.00    0.98    0.00    0.00    0.00   81.37
19:50:34       8   15.15    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:50:34       9    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:50:34      10    6.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
19:50:34      11    4.08    0.00    6.12   12.24    0.00    0.00    0.00    0.00    0.00   77.55
19:50:34      12   10.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
19:50:34      13   11.11    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:50:34      14   52.53    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   44.44
19:50:34      15    5.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   89.00

19:50:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:35     all   15.40    0.00    2.90    2.90    0.00    0.19    0.00    0.00    0.00   78.60
19:50:35       0   16.33    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   78.57
19:50:35       1   11.11    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   83.84
19:50:35       2   12.87    0.00    2.97    1.98    0.00    0.99    0.00    0.00    0.00   81.19
19:50:35       3   14.14    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   77.78
19:50:35       4   12.12    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   78.79
19:50:35       5   12.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   82.00
19:50:35       6    9.09    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   87.88
19:50:35       7   15.31    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:50:35       8    6.06    0.00    2.02    3.03    0.00    1.01    0.00    0.00    0.00   87.88
19:50:35       9   17.35    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   76.53
19:50:35      10    7.92    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   85.15
19:50:35      11   19.19    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   72.73
19:50:35      12   15.46    0.00    3.09    4.12    0.00    0.00    0.00    0.00    0.00   77.32
19:50:35      13   15.15    0.00    2.02    3.03    0.00    1.01    0.00    0.00    0.00   78.79
19:50:35      14   50.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   47.00
