Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:53:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:43     all   30.31    0.00    2.38    0.77    0.00    0.26    0.00    0.00    0.00   66.28
19:53:43       0   26.04    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   70.83
19:53:43       1   21.65    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   75.26
19:53:43       2   60.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   37.00
19:53:43       3   57.58    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   39.39
19:53:43       4   25.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   72.92
19:53:43       5   44.90    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   53.06
19:53:43       6   24.74    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   71.13
19:53:43       7   18.56    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   77.32
19:53:43       8   27.84    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   68.04
19:53:43       9   29.90    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   65.98
19:53:43      10   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83
19:53:43      11   20.83    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   75.00
19:53:43      12   14.58    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   81.25
19:53:43      13   28.28    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   67.68
19:53:43      14   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83
19:53:43      15   30.93    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   65.98

19:53:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:44     all   27.21    0.00    2.39    0.84    0.00    0.06    0.00    0.00    0.00   69.50
19:53:44       0   21.65    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   74.23
19:53:44       1   27.84    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   69.07
19:53:44       2   29.90    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   67.01
19:53:44       3   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
19:53:44       4   38.14    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   58.76
19:53:44       5   17.71    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   78.12
19:53:44       6   30.93    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   65.98
19:53:44       7   14.29    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   80.61
19:53:44       8   20.83    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   76.04
19:53:44       9   21.88    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   73.96
19:53:44      10   22.68    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   74.23
19:53:44      11   10.42    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   86.46
19:53:44      12   17.89    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   78.95
19:53:44      13   19.59    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   77.32
19:53:44      14   14.29    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   80.61
19:53:44      15   29.90    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   68.04

19:53:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:45     all   25.94    0.00    2.42    0.76    0.00    0.25    0.00    0.00    0.00   70.62
19:53:45       0   13.40    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   82.47
19:53:45       1   18.56    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   78.35
19:53:45       2   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83
19:53:45       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:53:45       4   21.43    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   74.49
19:53:45       5   26.26    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   70.71
19:53:45       6   14.58    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   83.33
19:53:45       7   18.18    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   77.78
19:53:45       8   18.18    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   77.78
19:53:45       9   15.31    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   79.59
19:53:45      10   31.63    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   65.31
19:53:45      11   11.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   86.00
19:53:45      12   14.29    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   80.61
19:53:45      13   31.31    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   64.65
19:53:45      14   17.71    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   79.17
19:53:45      15   35.35    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   60.61

19:53:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:46     all   23.02    0.00    2.55    0.70    0.00    0.13    0.00    0.00    0.00   73.60
19:53:46       0   17.35    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   78.57
19:53:46       1   53.61    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   45.36
19:53:46       2   15.15    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   80.81
19:53:46       3   67.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   30.00
19:53:46       4   28.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   68.00
19:53:46       5   17.53    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   79.38
19:53:46       6   13.27    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   82.65
19:53:46       7   18.56    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   78.35
19:53:46       8   22.45    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   74.49
19:53:46       9   12.37    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   84.54
19:53:46      10    7.07    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   88.89
19:53:46      11   14.58    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   82.29
19:53:46      12   16.16    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:53:46      13   17.17    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   78.79
19:53:46      14   19.39    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   76.53
19:53:46      15   28.12    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   69.79

19:53:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:47     all   22.36    0.00    2.52    0.82    0.00    0.38    0.00    0.00    0.00   73.93
19:53:47       0   23.47    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   72.45
19:53:47       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:53:47       2   14.43    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   82.47
19:53:47       3   25.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
19:53:47       4   11.11    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   84.85
19:53:47       5    7.14    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   88.78
19:53:47       6   26.73    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   69.31
19:53:47       7   15.15    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   81.82
19:53:47       8   20.62    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   77.32
19:53:47       9   13.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:53:47      10   19.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   77.00
19:53:47      11   13.13    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   82.83
19:53:47      12   16.16    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   79.80
19:53:47      13   15.31    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   81.63
19:53:47      14   20.79    0.00    3.96    0.99    0.00    0.99    0.00    0.00    0.00   73.27
19:53:47      15   15.69    0.00    3.92    1.96    0.00    0.98    0.00    0.00    0.00   77.45

19:53:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:48     all   25.29    0.00    2.42    0.83    0.00    0.13    0.00    0.00    0.00   71.34
19:53:48       0   19.59    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   78.35
19:53:48       1   53.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   43.00
19:53:48       2   61.62    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   36.36
19:53:48       3   17.35    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   80.61
19:53:48       4   14.43    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   81.44
19:53:48       5   17.17    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   78.79
19:53:48       6   16.49    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   79.38
19:53:48       7   27.27    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   69.70
19:53:48       8   46.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   50.00
19:53:48       9   13.40    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   83.51
19:53:48      10   10.31    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   87.63
19:53:48      11   14.14    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   80.81
19:53:48      12   13.27    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   82.65
19:53:48      13   32.99    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   64.95
19:53:48      14   20.20    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   75.76
19:53:48      15   25.77    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   70.10

19:53:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:49     all   21.91    0.00    1.91    0.70    0.00    0.25    0.00    0.00    0.00   75.22
19:53:49       0   13.27    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   83.67
19:53:49       1   18.37    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:53:49       2   72.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
19:53:49       3   32.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   64.00
19:53:49       4   19.39    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   77.55
19:53:49       5   18.56    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   78.35
19:53:49       6   25.77    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   72.16
19:53:49       7   22.45    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   74.49
19:53:49       8   12.12    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   83.84
19:53:49       9   22.22    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   74.75
19:53:49      10   12.37    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   84.54
19:53:49      11   16.33    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   80.61
19:53:49      12   14.29    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:53:49      13   26.26    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   70.71
19:53:49      14   16.49    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   81.44
19:53:49      15    7.22    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   89.69

19:53:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:50     all   28.35    0.00    2.30    0.70    0.00    0.26    0.00    0.00    0.00   68.39
19:53:50       0   18.37    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   77.55
19:53:50       1   20.62    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   76.29
19:53:50       2   31.63    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   65.31
19:53:50       3   72.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
19:53:50       4   38.14    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   60.82
19:53:50       5   22.55    0.00    4.90    0.98    0.00    0.98    0.00    0.00    0.00   70.59
19:53:50       6   30.93    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   65.98
19:53:50       7   36.08    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   60.82
19:53:50       8   25.77    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   71.13
19:53:50       9   25.77    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   72.16
19:53:50      10   16.33    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   79.59
19:53:50      11   11.22    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   84.69
19:53:50      12   25.51    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   71.43
19:53:50      13   35.05    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   62.89
19:53:50      14   25.51    0.00    3.06    2.04    0.00    1.02    0.00    0.00    0.00   68.37
19:53:50      15   17.53    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   80.41

19:53:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:51     all   19.20    0.00    1.80    0.77    0.00    0.06    0.00    0.00    0.00   78.16
19:53:51       0   14.58    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   83.33
19:53:51       1   13.40    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   84.54
19:53:51       2   13.40    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   84.54
19:53:51       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:53:51       4   18.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
19:53:51       5   21.88    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   76.04
19:53:51       6    7.22    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   88.66
19:53:51       7   16.49    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   80.41
19:53:51       8   12.37    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   83.51
19:53:51       9   18.75    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   79.17
19:53:51      10   11.22    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   86.73
19:53:51      11    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
19:53:51      12   11.22    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   85.71
19:53:51      13   14.43    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   81.44
19:53:51      14   20.62    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   77.32
19:53:51      15    9.28    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   86.60

19:53:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:52     all   32.50    0.00    2.12    0.77    0.00    0.06    0.00    0.00    0.00   64.55
19:53:52       0   18.75    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   76.04
19:53:52       1   26.53    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   70.41
19:53:52       2   25.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   72.63
19:53:52       3   41.84    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   56.12
19:53:52       4   83.84    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   15.15
19:53:52       5   18.56    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   78.35
19:53:52       6   34.69    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   62.24
19:53:52       7   42.86    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   53.06
19:53:52       8   20.83    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   76.04
19:53:52       9   24.49    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   71.43
19:53:52      10   48.98    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   47.96
19:53:52      11   37.37    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   60.61
19:53:52      12   16.67    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   81.25
19:53:52      13   17.53    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   78.35
19:53:52      14   16.67    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   80.21
19:53:52      15   42.86    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   55.10

19:53:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:53     all   29.96    0.00    2.10    0.64    0.00    0.45    0.00    0.00    0.00   66.86
19:53:53       0   14.58    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   83.33
19:53:53       1   37.37    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   58.59
19:53:53       2   26.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
19:53:53       3   21.65    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   74.23
19:53:53       4   21.43    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   74.49
19:53:53       5   40.40    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   54.55
19:53:53       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:53:53       7   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
19:53:53       8   19.19    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   76.77
19:53:53       9   32.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   66.67
19:53:53      10   25.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   73.96
19:53:53      11   12.37    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   84.54
19:53:53      12   23.23    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   72.73
19:53:53      13   20.41    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   75.51
19:53:53      14   21.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   75.00
19:53:53      15   35.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   61.00

19:53:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:54     all   23.62    0.00    1.86    0.96    0.00    0.00    0.00    0.00    0.00   73.56
19:53:54       0   78.79    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   20.20
19:53:54       1   32.65    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   65.31
19:53:54       2   15.46    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   81.44
19:53:54       3   12.37    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   83.51
19:53:54       4   16.16    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   79.80
19:53:54       5   22.68    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   74.23
19:53:54       6   40.82    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   57.14
19:53:54       7   18.18    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   77.78
19:53:54       8    9.28    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   88.66
19:53:54       9   18.56    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   79.38
19:53:54      10   19.19    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   77.78
19:53:54      11    7.29    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   89.58
19:53:54      12   20.83    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   77.08
19:53:54      13   13.54    0.00    1.04    2.08    0.00    0.00    0.00    0.00    0.00   83.33
19:53:54      14   31.96    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   64.95
19:53:54      15   18.75    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   78.12

19:53:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:55     all   24.63    0.00    1.99    0.58    0.00    0.19    0.00    0.00    0.00   72.60
19:53:55       0   74.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   24.00
19:53:55       1   15.79    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   81.05
19:53:55       2   52.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   45.92
19:53:55       3   17.53    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   80.41
19:53:55       4   20.62    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   75.26
19:53:55       5   22.45    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   75.51
19:53:55       6   17.35    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   79.59
19:53:55       7   20.62    0.00    1.03    1.03    0.00    1.03    0.00    0.00    0.00   76.29
19:53:55       8   16.67    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   81.25
19:53:55       9   23.71    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   72.16
19:53:55      10   18.56    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   79.38
19:53:55      11   14.43    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   81.44
19:53:55      12   21.65    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   74.23
19:53:55      13   17.71    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   80.21
19:53:55      14   15.31    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   81.63
19:53:55      15   23.71    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   75.26
