Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:53:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:02      10   17.71    0.00    5.21    3.12    0.00    0.00    0.00    0.00    0.00   73.96
14:54:02      11    6.19    0.00    6.19    4.12    0.00    1.03    0.00    0.00    0.00   82.47
14:54:02      12    5.21    0.00    6.25    1.04    0.00    1.04    0.00    0.00    0.00   86.46
14:54:02      13   86.87    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:02      14    7.14    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   84.69
14:54:02      15    8.00    0.00    8.00    2.00    0.00    1.00    0.00    0.00    0.00   81.00

14:54:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:03     all   13.13    0.00    3.93    0.82    0.00    0.57    0.00    0.00    0.00   81.54
14:54:03       0    9.38    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   86.46
14:54:03       1    6.12    0.00    5.10    4.08    0.00    1.02    0.00    0.00    0.00   83.67
14:54:03       2    7.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   88.00
14:54:03       3    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
14:54:03       4    4.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   90.00
14:54:03       5    8.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
14:54:03       6    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
14:54:03       7    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
14:54:03       8    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
14:54:03       9   16.33    0.00    5.10    5.10    0.00    1.02    0.00    0.00    0.00   72.45
14:54:03      10    7.14    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   87.76
14:54:03      11    3.06    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   92.86
14:54:03      12    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
14:54:03      13   89.11    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:03      14    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:54:03      15   26.53    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   69.39

14:54:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:04     all   14.53    0.00    1.14    0.57    0.00    0.13    0.00    0.00    0.00   83.64
14:54:04       0   45.10    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   50.98
14:54:04       1    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
14:54:04       2    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
14:54:04       3    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
14:54:04       4   38.95    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   58.95
14:54:04       5    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
14:54:04       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
14:54:04       7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:54:04       8    1.02    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   94.90
14:54:04       9    6.12    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   89.80
14:54:04      10    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:54:04      11    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
14:54:04      12    6.86    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   90.20
14:54:04      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:04      14    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
14:54:04      15    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88

14:54:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:05     all   13.01    0.00    0.88    0.69    0.00    0.06    0.00    0.00    0.00   85.35
14:54:05       0    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
14:54:05       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:54:05       2    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90
14:54:05       3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:54:05       4    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
14:54:05       5   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
14:54:05       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:54:05       7    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:54:05       8   36.63    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   60.40
14:54:05       9   40.62    0.00    1.04    2.08    0.00    0.00    0.00    0.00    0.00   56.25
14:54:05      10    1.02    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   92.86
14:54:05      11    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
14:54:05      12    1.02    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.96
14:54:05      13    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
14:54:05      14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:54:05      15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

14:54:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:06     all   14.52    0.00    1.39    0.76    0.00    0.13    0.00    0.00    0.00   83.21
14:54:06       0   17.53    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   80.41
14:54:06       1    6.06    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   91.92
14:54:06       2   39.39    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   58.59
14:54:06       3    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:54:06       4   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
14:54:06       5   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
14:54:06       6    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:54:06       7    1.02    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.96
14:54:06       8    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
14:54:06       9   16.16    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   79.80
14:54:06      10    9.09    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   85.86
14:54:06      11    9.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   86.00
14:54:06      12    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
14:54:06      13    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
14:54:06      14    1.01    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   94.95
14:54:06      15    2.02    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   94.95

14:54:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:07     all   15.38    0.00    3.70    0.57    0.00    0.51    0.00    0.00    0.00   79.83
14:54:07       0    5.15    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   89.69
14:54:07       1    6.25    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   90.62
14:54:07       2    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
14:54:07       3   22.22    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   70.71
14:54:07       4   11.00    0.00    5.00    1.00    0.00    1.00    0.00    0.00    0.00   82.00
14:54:07       5    6.19    0.00    6.19    1.03    0.00    0.00    0.00    0.00    0.00   86.60
14:54:07       6    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:54:07       7    4.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   90.82
14:54:07       8    4.04    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   90.91
14:54:07       9    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
14:54:07      10   30.61    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   64.29
14:54:07      11   18.37    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   76.53
14:54:07      12    4.08    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   88.78
14:54:07      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:07      14    9.18    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   87.76
14:54:07      15    9.28    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   86.60

14:54:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:08     all   16.88    0.00    5.16    1.59    0.00    0.83    0.00    0.00    0.00   75.54
14:54:08       0    4.04    0.00    6.06    3.03    0.00    1.01    0.00    0.00    0.00   85.86
14:54:08       1   10.31    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   84.54
14:54:08       2    5.05    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   87.88
14:54:08       3   12.12    0.00    6.06    1.01    0.00    1.01    0.00    0.00    0.00   79.80
14:54:08       4    9.09    0.00    6.06    1.01    0.00    1.01    0.00    0.00    0.00   82.83
14:54:08       5    7.07    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   86.87
14:54:08       6    8.25    0.00    8.25    2.06    0.00    1.03    0.00    0.00    0.00   80.41
14:54:08       7   40.82    0.00    5.10    4.08    0.00    1.02    0.00    0.00    0.00   48.98
14:54:08       8    9.47    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   85.26
14:54:08       9    8.16    0.00    5.10    2.04    0.00    1.02    0.00    0.00    0.00   83.67
14:54:08      10   26.53    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   66.33
14:54:08      11    7.14    0.00    5.10    3.06    0.00    2.04    0.00    0.00    0.00   82.65
14:54:08      12    7.14    0.00    6.12    2.04    0.00    1.02    0.00    0.00    0.00   83.67
14:54:08      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:08      14    8.25    0.00    6.19    1.03    0.00    0.00    0.00    0.00    0.00   84.54
14:54:08      15    5.05    0.00    4.04    3.03    0.00    1.01    0.00    0.00    0.00   86.87

14:54:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:09     all   11.64    0.00    4.73    3.77    0.00    0.51    0.06    0.00    0.00   79.27
14:54:09       0    3.06    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   88.78
14:54:09       1    3.19    0.00    7.45   29.79    0.00    1.06    0.00    0.00    0.00   58.51
14:54:09       2    2.06    0.00    5.15    4.12    0.00    0.00    0.00    0.00    0.00   88.66
14:54:09       3    6.19    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   88.66
14:54:09       4    7.22    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   87.63
14:54:09       5    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
14:54:09       6    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:54:09       7    4.21    0.00    5.26    5.26    0.00    1.05    0.00    0.00    0.00   84.21
14:54:09       8    3.92    0.00    4.90    1.96    0.00    0.98    0.98    0.00    0.00   87.25
14:54:09       9    3.09    0.00    5.15    1.03    0.00    0.00    0.00    0.00    0.00   90.72
14:54:09      10    8.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   86.00
14:54:09      11    7.61    0.00    6.52   13.04    0.00    0.00    0.00    0.00    0.00   72.83
14:54:09      12    6.12    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   87.76
14:54:09      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:09      14   19.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   73.00
14:54:09      15    2.04    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   92.86

14:54:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:10     all   25.83    0.00    9.20    1.11    0.00    1.37    0.00    0.00    0.00   62.49
14:54:10       0   17.71    0.00   11.46    2.08    0.00    1.04    0.00    0.00    0.00   67.71
14:54:10       1   13.83    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   74.47
14:54:10       2   18.56    0.00    9.28    1.03    0.00    1.03    0.00    0.00    0.00   70.10
14:54:10       3   17.71    0.00    8.33    2.08    0.00    1.04    0.00    0.00    0.00   70.83
14:54:10       4   32.29    0.00    9.38    1.04    0.00    2.08    0.00    0.00    0.00   55.21
14:54:10       5   18.56    0.00   10.31    1.03    0.00    2.06    0.00    0.00    0.00   68.04
14:54:10       6   13.68    0.00    9.47    1.05    0.00    2.11    0.00    0.00    0.00   73.68
14:54:10       7   18.95    0.00   11.58    1.05    0.00    1.05    0.00    0.00    0.00   67.37
14:54:10       8   14.29    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   76.92
14:54:10       9   23.16    0.00   10.53    1.05    0.00    1.05    0.00    0.00    0.00   64.21
14:54:10      10   16.33    0.00   11.22    1.02    0.00    2.04    0.00    0.00    0.00   69.39
14:54:10      11   30.30    0.00    8.08    1.01    0.00    0.00    0.00    0.00    0.00   60.61
14:54:10      12   18.95    0.00    7.37    1.05    0.00    2.11    0.00    0.00    0.00   70.53
14:54:10      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:10      14   27.37    0.00   12.63    3.16    0.00    2.11    0.00    0.00    0.00   54.74
14:54:10      15   27.66    0.00    9.57    1.06    0.00    2.13    0.00    0.00    0.00   59.57

14:54:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:11     all   23.61    0.00    8.70    0.51    0.00    1.34    0.00    0.00    0.00   65.83
14:54:11       0   15.62    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   75.00
14:54:11       1   20.79    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   67.33
14:54:11       2   15.62    0.00   10.42    3.12    0.00    1.04    0.00    0.00    0.00   69.79
14:54:11       3   11.58    0.00    8.42    1.05    0.00    2.11    0.00    0.00    0.00   76.84
14:54:11       4   24.49    0.00    6.12    2.04    0.00    1.02    0.00    0.00    0.00   66.33
14:54:11       5   14.29    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   76.53
14:54:11       6   18.37    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   68.37
14:54:11       7   17.53    0.00   11.34    1.03    0.00    1.03    0.00    0.00    0.00   69.07
14:54:11       8   14.29    0.00   10.20    0.00    0.00    2.04    0.00    0.00    0.00   73.47
14:54:11       9   14.58    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   76.04
14:54:11      10   15.46    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   73.20
14:54:11      11   24.24    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   68.69
14:54:11      12   43.88    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   45.92
14:54:11      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:11      14   13.13    0.00   13.13    0.00    0.00    1.01    0.00    0.00    0.00   72.73
14:54:11      15   11.34    0.00   10.31    1.03    0.00    1.03    0.00    0.00    0.00   76.29

14:54:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:12     all   32.29    0.00    7.86    0.90    0.00    1.09    0.00    0.00    0.00   57.86
14:54:12       0   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
14:54:12       1   14.29    0.00   10.20    1.02    0.00    1.02    0.00    0.00    0.00   73.47
14:54:12       2   11.22    0.00   12.24    1.02    0.00    2.04    0.00    0.00    0.00   73.47
14:54:12       3   16.33    0.00   10.20    1.02    0.00    2.04    0.00    0.00    0.00   70.41
14:54:12       4   46.94    0.00    6.12    4.08    0.00    1.02    0.00    0.00    0.00   41.84
14:54:12       5   22.92    0.00    8.33    2.08    0.00    1.04    0.00    0.00    0.00   65.62
14:54:12       6   24.49    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   67.35
14:54:12       7   42.27    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   49.48
14:54:12       8   19.39    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   69.39
14:54:12       9   21.88    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   70.83
14:54:12      10   19.39    0.00   12.24    2.04    0.00    2.04    0.00    0.00    0.00   64.29
14:54:12      11   52.58    0.00    4.12    2.06    0.00    0.00    0.00    0.00    0.00   41.24
14:54:12      12   33.33    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   55.56
14:54:12      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:12      14   18.56    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   70.10
14:54:12      15   49.49    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   47.47

14:54:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:13     all   16.62    0.00    5.37    1.02    0.00    0.90    0.00    0.00    0.00   76.09
14:54:13       0    6.19    0.00    4.12    1.03    0.00    1.03    0.00    0.00    0.00   87.63
14:54:13       1   17.35    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   76.53
14:54:13       2    7.22    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   85.57
14:54:13       3   14.43    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   76.29
14:54:13       4    8.33    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   87.50
14:54:13       5    9.28    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   85.57
14:54:13       6    9.28    0.00    5.15    4.12    0.00    1.03    0.00    0.00    0.00   80.41
14:54:13       7    7.07    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   85.86
14:54:13       8    7.45    0.00    4.26    3.19    0.00    0.00    0.00    0.00    0.00   85.11
14:54:13       9    7.14    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   86.73
14:54:13      10   13.27    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   79.59
14:54:13      11    9.00    0.00   10.00    1.00    0.00    1.00    0.00    0.00    0.00   79.00
14:54:13      12   10.20    0.00    5.10    1.02    0.00    2.04    0.00    0.00    0.00   81.63
14:54:13      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:13      14   16.33    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   76.53
14:54:13      15   21.00    0.00   11.00    1.00    0.00    1.00    0.00    0.00    0.00   66.00

14:54:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:14     all   18.96    0.00    6.47    0.90    0.00    0.51    0.00    0.00    0.00   73.16
14:54:14       0   10.42    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   82.29
14:54:14       1    7.29    0.00    9.38    1.04    0.00    0.00    0.00    0.00    0.00   82.29
14:54:14       2   10.20    0.00    6.12    1.02    0.00    0.00    0.00    0.00    0.00   82.65
14:54:14       3   16.49    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   75.26
14:54:14       4    9.18    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   82.65
14:54:14       5    8.16    0.00    8.16    1.02    0.00    1.02    0.00    0.00    0.00   81.63
14:54:14       6   15.46    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   77.32
14:54:14       7   27.84    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   65.98
14:54:14       8   10.20    0.00    6.12    1.02    0.00    2.04    0.00    0.00    0.00   80.61
14:54:14       9   10.31    0.00    9.28    3.09    0.00    0.00    0.00    0.00    0.00   77.32
14:54:14      10   13.27    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   80.61
14:54:14      11   20.62    0.00    8.25    2.06    0.00    0.00    0.00    0.00    0.00   69.07
14:54:14      12    8.25    0.00    7.22    2.06    0.00    1.03    0.00    0.00    0.00   81.44
14:54:14      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:54:14      14    8.16    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   83.67
14:54:14      15   25.25    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   69.70

14:54:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:15     all   10.11    0.00    2.27    1.45    0.00    0.25    0.00    0.00    0.00   85.91
14:54:15       0    1.02    0.00    2.04    4.08    0.00    1.02    0.00    0.00    0.00   91.84
14:54:15       1    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
14:54:15       2    4.95    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   91.09
14:54:15       3    6.19    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   88.66
14:54:15       4    2.04    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   91.84
14:54:15       5   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
14:54:15       6    1.02    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   91.84
14:54:15       7    2.02    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   94.95
14:54:15       8    1.01    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   94.95
14:54:15       9    7.07    0.00    1.01    2.02    0.00    1.01    0.00    0.00    0.00   88.89
14:54:15      10   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
14:54:15      11    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
14:54:15      12   15.31    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   82.65
14:54:15      13    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
14:54:15      14    2.02    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   90.91
14:54:15      15    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94

14:54:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:16     all   16.42    0.00    1.96    0.95    0.00    0.25    0.00    0.00    0.00   80.42
14:54:16       0    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
14:54:16       1   37.25    0.00    1.96    1.96    0.00    0.98    0.00    0.00    0.00   57.84
14:54:16       2    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
14:54:16       3   16.67    0.00    1.96    1.96    0.00    0.98    0.00    0.00    0.00   78.43
14:54:16       4    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
14:54:16       5   18.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   79.00
14:54:16       6   10.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
14:54:16       7   70.30    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   28.71
14:54:16       8    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:54:16       9    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:54:16      10    8.16    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:54:16      11   12.12    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   80.81
14:54:16      12   17.35    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   79.59
14:54:16      13   15.31    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   80.61
14:54:16      14   13.40    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   83.51
14:54:16      15   14.29    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   83.67

14:54:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:17     all    8.58    0.00    2.92    1.52    0.00    0.25    0.00    0.00    0.00   86.72
14:54:17       0    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
14:54:17       1   47.47    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   50.51
14:54:17       2    8.16    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   87.76
14:54:17       3    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
14:54:17       4    3.00    0.00    2.00    2.00    0.00    1.00    0.00    0.00    0.00   92.00
14:54:17       5    8.16    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   85.71
14:54:17       6    3.03    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   92.93
14:54:17       7    8.25    0.00    3.09    3.09    0.00    1.03    0.00    0.00    0.00   84.54
14:54:17       8    2.02    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   93.94
14:54:17       9    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
14:54:17      10    1.02    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   94.90
14:54:17      11    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
14:54:17      12   12.37    0.00    2.06    6.19    0.00    1.03    0.00    0.00    0.00   78.35
14:54:17      13   19.39    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   74.49
14:54:17      14    4.08    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   90.82
14:54:17      15    3.06    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   91.84

14:54:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:18     all    6.21    0.00    3.36    0.00    0.00    0.38    0.00    0.00    0.00   90.04
14:54:18       0    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
14:54:18       1    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
14:54:18       2    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
14:54:18       3    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
14:54:18       4    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
14:54:18       5   22.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
14:54:18       6    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
14:54:18       7    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
14:54:18       8    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:54:18       9   15.31    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   80.61
