Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:52:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:38      15   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88

14:52:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:39     all   38.84    0.00    3.47    0.38    0.00    0.25    0.00    0.00    0.00   57.06
14:52:39       0   24.24    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   69.70
14:52:39       1   87.88    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   10.10
14:52:39       2   35.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   62.00
14:52:39       3   25.77    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   69.07
14:52:39       4   32.32    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   62.63
14:52:39       5   62.63    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   35.35
14:52:39       6   43.43    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   55.56
14:52:39       7   37.37    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   59.60
14:52:39       8   30.30    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   63.64
14:52:39       9   28.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   63.00
14:52:39      10   34.34    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   60.61
14:52:39      11   35.35    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   58.59
14:52:39      12   30.93    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   65.98
14:52:39      13   37.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   60.00
14:52:39      14   34.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   63.00
14:52:39      15   42.57    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   54.46

14:52:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:40     all   26.28    0.00    3.66    2.65    0.00    0.51    0.00    0.00    0.00   66.90
14:52:40       0   21.43    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   69.39
14:52:40       1   96.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    2.00
14:52:40       2   24.49    0.00    4.08   17.35    0.00    0.00    0.00    0.00    0.00   54.08
14:52:40       3   19.19    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   77.78
14:52:40       4   20.20    0.00    6.06    6.06    0.00    0.00    0.00    0.00    0.00   67.68
14:52:40       5   17.17    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   78.79
14:52:40       6   20.79    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   75.25
14:52:40       7   14.29    0.00    7.14    1.02    0.00    0.00    0.00    0.00    0.00   77.55
14:52:40       8   19.39    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   76.53
14:52:40       9   24.24    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   74.75
14:52:40      10   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
14:52:40      11   25.51    0.00    6.12    8.16    0.00    1.02    0.00    0.00    0.00   59.18
14:52:40      12   24.75    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   72.28
14:52:40      13   16.16    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   76.77
14:52:40      14   27.27    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   68.69
14:52:40      15   19.59    0.00    6.19    2.06    0.00    1.03    0.00    0.00    0.00   71.13

14:52:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:41     all   31.31    0.00    4.21    2.42    0.00    0.38    0.00    0.00    0.00   61.67
14:52:41       0   23.23    0.00    5.05    2.02    0.00    1.01    0.00    0.00    0.00   68.69
14:52:41       1   28.28    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   63.64
14:52:41       2   37.50    0.00    3.12    4.17    0.00    0.00    0.00    0.00    0.00   55.21
14:52:41       3   12.50    0.00    8.33    4.17    0.00    0.00    0.00    0.00    0.00   75.00
14:52:41       4   27.84    0.00    7.22    1.03    0.00    1.03    0.00    0.00    0.00   62.89
14:52:41       5   26.26    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   70.71
14:52:41       6   34.38    0.00    2.08    5.21    0.00    0.00    0.00    0.00    0.00   58.33
14:52:41       7   17.35    0.00    5.10    4.08    0.00    1.02    0.00    0.00    0.00   72.45
14:52:41       8   29.59    0.00    5.10    3.06    0.00    1.02    0.00    0.00    0.00   61.22
14:52:41       9   15.46    0.00    6.19    1.03    0.00    1.03    0.00    0.00    0.00   76.29
14:52:41      10   38.38    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   57.58
14:52:41      11   24.49    0.00    6.12    3.06    0.00    0.00    0.00    0.00    0.00   66.33
14:52:41      12   26.04    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   69.79
14:52:41      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:41      14   39.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   57.00
14:52:41      15   19.00    0.00    6.00    2.00    0.00    0.00    0.00    0.00    0.00   73.00

14:52:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:42     all   14.64    0.00    1.45    2.65    0.00    0.06    0.00    0.00    0.00   81.20
14:52:42       0   12.24    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   83.67
14:52:42       1    2.06    0.00    2.06    3.09    0.00    0.00    0.00    0.00    0.00   92.78
14:52:42       2   14.14    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   82.83
14:52:42       3   12.12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   86.87
14:52:42       4    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
14:52:42       5    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:42       6    6.06    0.00    4.04   14.14    0.00    0.00    0.00    0.00    0.00   75.76
14:52:42       7   22.22    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   75.76
14:52:42       8    2.02    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   91.92
14:52:42       9    8.08    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   88.89
14:52:42      10    7.14    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   85.71
14:52:42      11    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90
14:52:42      12   13.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   83.00
14:52:42      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:42      14    8.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
14:52:42      15   13.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   82.00

14:52:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:43     all    9.87    0.00    0.76    1.90    0.00    0.00    0.00    0.00    0.00   87.48
14:52:43       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:43       1    1.03    0.00    3.09    7.22    0.00    0.00    0.00    0.00    0.00   88.66
14:52:43       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:43       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:43       5    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:52:43       6    8.16    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   81.63
14:52:43       7    1.01    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   90.91
14:52:43       8    7.07    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   84.85
14:52:43       9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:52:43      10    9.18    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   87.76
14:52:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:43      12   10.20    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:52:43      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:43      14   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
14:52:43      15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

14:52:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:44     all    8.89    0.00    1.20    2.77    0.00    0.19    0.00    0.00    0.00   86.95
14:52:44       0    9.28    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   89.69
14:52:44       1    5.88    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   92.16
14:52:44       2    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:52:44       3    5.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
14:52:44       4    1.01    0.00    4.04   14.14    0.00    0.00    0.00    0.00    0.00   80.81
14:52:44       5    7.29    0.00    4.17    7.29    0.00    0.00    0.00    0.00    0.00   81.25
14:52:44       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
14:52:44       7    0.00    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   94.95
14:52:44       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:44       9    0.00    0.00    2.04   11.22    0.00    0.00    0.00    0.00    0.00   86.73
14:52:44      10    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:44      11    1.02    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   94.90
14:52:44      12    0.00    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   93.88
14:52:44      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:44      14    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
14:52:44      15    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02

14:52:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:45     all   15.81    0.00    1.39    1.51    0.00    0.00    0.00    0.00    0.00   81.30
14:52:45       0    7.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   90.00
14:52:45       1    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:52:45       2   14.14    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   83.84
14:52:45       3    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
14:52:45       4   11.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
14:52:45       5   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
14:52:45       6   22.45    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   75.51
14:52:45       7    4.04    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   87.88
14:52:45       8    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:45       9    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:52:45      10    3.96    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   93.07
14:52:45      11   24.24    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   70.71
14:52:45      12   12.24    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   79.59
14:52:45      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:45      14    9.09    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   88.89
14:52:45      15    5.05    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   89.90

14:52:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:46     all   11.33    0.00    1.39    3.42    0.00    0.00    0.00    0.00    0.00   83.86
14:52:46       0    2.08    0.00    4.17    8.33    0.00    0.00    0.00    0.00    0.00   85.42
14:52:46       1    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:52:46       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:46       3    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:52:46       4   16.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.67
14:52:46       5    3.96    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   94.06
14:52:46       6    4.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:46       7    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
14:52:46       8    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
14:52:46       9    3.96    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   94.06
14:52:46      10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:52:46      11   17.35    0.00    5.10   11.22    0.00    0.00    0.00    0.00    0.00   66.33
14:52:46      12    1.04    0.00    1.04   14.58    0.00    0.00    0.00    0.00    0.00   83.33
14:52:46      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:46      14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:46      15    2.06    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   76.29

14:52:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:47     all   26.99    0.00    4.98    0.88    0.00    0.69    0.00    0.00    0.00   66.46
14:52:47       0   14.00    0.00    6.00    2.00    0.00    1.00    0.00    0.00    0.00   77.00
14:52:47       1   27.27    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   65.66
14:52:47       2   10.20    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   81.63
14:52:47       3   32.99    0.00    5.15    1.03    0.00    0.00    0.00    0.00    0.00   60.82
14:52:47       4   27.18    0.00    5.83    0.97    0.00    0.97    0.00    0.00    0.00   65.05
14:52:47       5   21.21    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   72.73
14:52:47       6   10.10    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   81.82
14:52:47       7   23.23    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   74.75
14:52:47       8   30.00    0.00    5.00    1.00    0.00    1.00    0.00    0.00    0.00   63.00
14:52:47       9   43.30    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   51.55
14:52:47      10   15.00    0.00    6.00    2.00    0.00    1.00    0.00    0.00    0.00   76.00
14:52:47      11   14.14    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   80.81
14:52:47      12   37.37    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   56.57
14:52:47      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:47      14   10.00    0.00    8.00    2.00    0.00    1.00    0.00    0.00    0.00   79.00
14:52:47      15   15.46    0.00    6.19    1.03    0.00    0.00    0.00    0.00    0.00   77.32

14:52:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:48     all   14.21    0.00    2.46    2.40    0.00    0.19    0.00    0.00    0.00   80.73
14:52:48       0    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
14:52:48       1    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
14:52:48       2   17.82    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   79.21
14:52:48       3    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:52:48       4    4.12    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   93.81
14:52:48       5    4.85    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   91.26
14:52:48       6   11.22    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.73
14:52:48       7   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
14:52:48       8    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
14:52:48       9    2.97    0.00    5.94   16.83    0.00    0.00    0.00    0.00    0.00   74.26
14:52:48      10   11.22    0.00    5.10    9.18    0.00    1.02    0.00    0.00    0.00   73.47
14:52:48      11   15.79    0.00    3.16   11.58    0.00    1.05    0.00    0.00    0.00   68.42
14:52:48      12    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
14:52:48      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:48      14    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
14:52:48      15    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

14:52:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:49     all   19.38    0.00    3.63    2.80    0.00    0.32    0.00    0.00    0.00   73.87
14:52:49       0    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
14:52:49       1   15.15    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   79.80
14:52:49       2   13.40    0.00    5.15    2.06    0.00    0.00    0.00    0.00    0.00   79.38
14:52:49       3   12.12    0.00    4.04    2.02    0.00    0.00    0.00    0.00    0.00   81.82
14:52:49       4    6.06    0.00    4.04    2.02    0.00    0.00    0.00    0.00    0.00   87.88
14:52:49       5   11.22    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   85.71
14:52:49       6   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
14:52:49       7   38.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   59.00
14:52:49       8   11.11    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   83.84
14:52:49       9   17.17    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   78.79
14:52:49      10   14.29    0.00    7.14   12.24    0.00    0.00    0.00    0.00    0.00   66.33
14:52:49      11   13.04    0.00    6.52   10.87    0.00    0.00    0.00    0.00    0.00   69.57
14:52:49      12   10.10    0.00    6.06    9.09    0.00    1.01    0.00    0.00    0.00   73.74
14:52:49      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:49      14    6.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
14:52:49      15    6.32    0.00    3.16    1.05    0.00    1.05    0.00    0.00    0.00   88.42

14:52:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:50     all   18.17    0.00    2.35    4.00    0.00    0.19    0.00    0.00    0.00   75.29
14:52:50       0    7.14    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   88.78
14:52:50       1   14.29    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   77.55
14:52:50       2    7.07    0.00    2.02    8.08    0.00    1.01    0.00    0.00    0.00   81.82
14:52:50       3   13.27    0.00    3.06    4.08    0.00    1.02    0.00    0.00    0.00   78.57
14:52:50       4   16.49    0.00    3.09    3.09    0.00    0.00    0.00    0.00    0.00   77.32
14:52:50       5   12.12    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   84.85
14:52:50       6    7.14    0.00    3.06    4.08    0.00    0.00    0.00    0.00    0.00   85.71
14:52:50       7   27.27    0.00    2.02    5.05    0.00    1.01    0.00    0.00    0.00   64.65
14:52:50       8   15.31    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   74.49
14:52:50       9   27.27    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   63.64
14:52:50      10   19.19    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   76.77
14:52:50      11    7.07    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   83.84
14:52:50      12    8.25    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   85.57
14:52:50      13   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.05
14:52:50      14    4.08    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   89.80
14:52:50      15    9.09    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   86.87

14:52:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:51     all    9.34    0.00    2.46    3.41    0.00    0.19    0.00    0.00    0.00   84.60
14:52:51       0    2.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:51       1   12.12    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   82.83
14:52:51       2    2.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:51       3    7.14    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   90.82
14:52:51       4    2.02    0.00    5.05   21.21    0.00    0.00    0.00    0.00    0.00   71.72
14:52:51       5    2.06    0.00    4.12    9.28    0.00    0.00    0.00    0.00    0.00   84.54
14:52:51       6   64.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.64
14:52:51       7    0.00    0.00    4.08    5.10    0.00    0.00    0.00    0.00    0.00   90.82
14:52:51       8    6.12    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   85.71
14:52:51       9    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
14:52:51      10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:51      11    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
14:52:51      12    2.00    0.00    3.00    4.00    0.00    1.00    0.00    0.00    0.00   90.00
14:52:51      13    1.00    0.00    3.00    2.00    0.00    1.00    0.00    0.00    0.00   93.00
14:52:51      14   36.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   60.00
