Linux 6.18.35-68.127.amzn2023.x86_64 (ip-172-31-43-39.ap-south-1.compute.internal) 	06/26/26 	_x86_64_	(16 CPU)

22:02:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:36       5   43.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   52.00
22:02:36       6   25.77    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   71.13
22:02:36       7   22.45    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   74.49
22:02:36       8   36.54    0.00    4.81    0.00    0.00    0.96    0.00    0.00    0.00   57.69
22:02:36       9   30.39    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   65.69
22:02:36      10   69.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
22:02:36      11   33.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.99
22:02:36      12   27.62    0.00    7.62    0.95    0.00    0.00    0.00    0.00    0.00   63.81
22:02:36      13   61.46    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   36.46
22:02:36      14   27.55    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   67.35
22:02:36      15   34.02    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   64.95

22:02:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:37     all   28.14    0.00    2.80    0.00    0.00    0.19    0.00    0.00    0.00   68.87
22:02:37       0   23.53    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   72.55
22:02:37       1   19.39    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   79.59
22:02:37       2   36.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   62.00
22:02:37       3   26.92    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   70.19
22:02:37       4   18.63    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   77.45
22:02:37       5   25.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
22:02:37       6   23.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
22:02:37       7   22.55    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   75.49
22:02:37       8   15.84    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   78.22
22:02:37       9   22.77    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   72.28
22:02:37      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:37      11   12.24    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   83.67
22:02:37      12   40.21    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   55.67
22:02:37      13   25.74    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   69.31
22:02:37      14   13.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.46
22:02:37      15   25.00    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   71.15

22:02:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:38     all   28.49    0.00    1.20    0.06    0.00    0.00    0.00    0.00    0.00   70.25
22:02:38       0   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
22:02:38       1   12.37    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   85.57
22:02:38       2   65.98    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   32.99
22:02:38       3   42.16    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   55.88
22:02:38       4   16.33    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   80.61
22:02:38       5   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
22:02:38       6   23.23    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   74.75
22:02:38       7   33.33    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   65.62
22:02:38       8   16.67    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   81.25
22:02:38       9   29.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
22:02:38      10   32.67    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   65.35
22:02:38      11   35.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
22:02:38      12   17.82    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   81.19
22:02:38      13   24.24    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   73.74
22:02:38      14   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
22:02:38      15   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74

22:02:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:39     all   32.55    0.00    1.21    0.06    0.00    0.13    0.00    0.00    0.00   66.05
22:02:39       0   20.79    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   77.23
22:02:39       1   37.37    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   61.62
22:02:39       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:39       3   37.37    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   61.62
22:02:39       4   23.53    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   75.49
22:02:39       5   26.26    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   70.71
22:02:39       6   25.25    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   71.72
22:02:39       7   18.37    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   79.59
22:02:39       8   19.19    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   78.79
22:02:39       9   39.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.20
22:02:39      10   14.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.26
22:02:39      11   42.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   56.84
22:02:39      12   29.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.83
22:02:39      13   31.31    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   64.65
22:02:39      14   36.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
22:02:39      15   18.56    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   80.41

22:02:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:40     all   26.13    0.00    1.53    0.13    0.00    0.06    0.00    0.00    0.00   72.15
22:02:40       0   24.49    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   73.47
22:02:40       1   17.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
22:02:40       2   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
22:02:40       3   16.49    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   81.44
22:02:40       4   20.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
22:02:40       5   23.71    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   75.26
22:02:40       6   15.31    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   82.65
22:02:40       7   19.79    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   78.12
22:02:40       8   54.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.54
22:02:40       9   33.33    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   62.50
22:02:40      10   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
22:02:40      11   21.43    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   76.53
22:02:40      12   10.42    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   87.50
22:02:40      13    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
22:02:40      14   22.45    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   74.49
22:02:40      15   18.18    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   79.80

22:02:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:41     all   37.18    0.00    1.14    0.06    0.00    0.06    0.00    0.00    0.00   61.55
22:02:41       0   39.80    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   57.14
22:02:41       1   76.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
22:02:41       2    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
22:02:41       3   31.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.42
22:02:41       4   32.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.02
22:02:41       5   23.71    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   75.26
22:02:41       6   65.69    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   32.35
22:02:41       7   32.32    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   64.65
22:02:41       8   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
22:02:41       9   29.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.30
22:02:41      10   73.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
22:02:41      11   29.59    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   68.37
22:02:41      12   18.37    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   79.59
22:02:41      13   17.35    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   81.63
22:02:41      14   57.58    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   41.41
22:02:41      15   26.73    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   71.29

22:02:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:42     all   22.95    0.00    2.11    0.00    0.00    0.12    0.00    0.00    0.00   74.81
22:02:42       0    9.71    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   87.38
22:02:42       1   44.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
22:02:42       2   13.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
22:02:42       3   15.84    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.18
22:02:42       4   23.30    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   72.82
22:02:42       5   20.20    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   76.77
22:02:42       6   21.21    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   77.78
22:02:42       7   78.22    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   20.79
22:02:42       8   15.38    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   80.77
22:02:42       9    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
22:02:42      10    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
22:02:42      11   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
22:02:42      12   22.55    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   75.49
22:02:42      13   40.78    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   54.37
22:02:42      14   20.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
22:02:42      15   16.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00

22:02:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:43     all   21.81    0.00    1.14    0.82    0.00    0.00    0.00    0.00    0.00   76.23
22:02:43       0   49.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.53
22:02:43       1    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
22:02:43       2   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
22:02:43       3    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
22:02:43       4   15.15    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   82.83
22:02:43       5    7.14    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   87.76
22:02:43       6   20.41    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   78.57
22:02:43       7   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
22:02:43       8   24.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   74.00
22:02:43       9   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
22:02:43      10   16.67    0.00    0.00    0.98    0.00    0.00    0.00    0.00    0.00   82.35
22:02:43      11   16.33    0.00    5.10    6.12    0.00    0.00    0.00    0.00    0.00   72.45
22:02:43      12    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
22:02:43      13   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
22:02:43      14   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73
22:02:43      15   18.56    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   79.38

22:02:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:44     all   23.52    0.00    1.76    0.00    0.00    0.19    0.00    0.00    0.00   74.53
22:02:44       0   21.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
22:02:44       1    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
22:02:44       2   21.57    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   77.45
22:02:44       3   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
22:02:44       4   40.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.41
22:02:44       5   29.90    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   69.07
22:02:44       6    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
22:02:44       7   19.80    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   75.25
22:02:44       8    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
22:02:44       9   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
22:02:44      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:44      11    7.14    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.82
22:02:44      12   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
22:02:44      13   10.68    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   86.41
22:02:44      14   15.62    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   81.25
22:02:44      15   28.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00

22:02:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:45     all   35.88    0.00    0.45    0.06    0.00    0.06    0.00    0.00    0.00   63.55
22:02:45       0   37.76    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   61.22
22:02:45       1   33.67    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   64.29
22:02:45       2   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
22:02:45       3   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73
22:02:45       4   42.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.29
22:02:45       5   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
22:02:45       6   28.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.13
22:02:45       7   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
22:02:45       8   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.78
22:02:45       9   33.33    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   64.65
22:02:45      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:45      11   50.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   49.00
22:02:45      12   19.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.41
22:02:45      13   46.94    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   52.04
22:02:45      14   57.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
22:02:45      15    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.75

22:02:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:46     all   23.74    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   76.19
22:02:46       0    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
22:02:46       1   72.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.55
22:02:46       2   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
22:02:46       3    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22:02:46       4   21.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.57
22:02:46       5   28.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.43
22:02:46       6   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
22:02:46       7    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
22:02:46       8   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
22:02:46       9   21.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.43
22:02:46      10   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
22:02:46      11   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
22:02:46      12   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
22:02:46      13   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
22:02:46      14   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
22:02:46      15   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00

22:02:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:47     all   20.36    0.00    1.84    0.00    0.00    0.06    0.00    0.00    0.00   77.74
22:02:47       0   26.53    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   70.41
22:02:47       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:47       2   17.53    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   80.41
22:02:47       3   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
22:02:47       4   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
22:02:47       5   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
22:02:47       6    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
22:02:47       7   16.16    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   81.82
22:02:47       8   22.68    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   76.29
22:02:47       9    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
22:02:47      10   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
22:02:47      11    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
22:02:47      12   13.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
22:02:47      13    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
22:02:47      14   29.90    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   69.07
22:02:47      15   25.77    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.16

22:02:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:48     all   27.57    0.00    1.20    0.32    0.00    0.13    0.00    0.00    0.00   70.79
22:02:48       0    9.38    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   88.54
22:02:48       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:48       2   13.54    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   84.38
22:02:48       3   17.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.65
22:02:48       4   20.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
22:02:48       5   16.49    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   81.44
22:02:48       6   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
22:02:48       7   14.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.57
22:02:48       8   26.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   72.92
22:02:48       9    3.03    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   94.95
22:02:48      10   22.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.08
22:02:48      11    9.90    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   88.12
22:02:48      12   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.78
22:02:48      13   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
22:02:48      14   76.47    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   21.57
22:02:48      15   60.78    0.00    3.92    1.96    0.00    0.00    0.00    0.00    0.00   33.33

22:02:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:49     all   32.11    0.00    0.95    0.19    0.00    0.13    0.00    0.00    0.00   66.62
22:02:49       0   15.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.21
22:02:49       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:02:49       2   64.95    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   34.02
22:02:49       3   15.46    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   82.47
22:02:49       4    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
22:02:49       5   37.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
22:02:49       6   14.85    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   83.17
22:02:49       7    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
22:02:49       8   36.73    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   62.24
22:02:49       9    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
22:02:49      10   29.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   69.00
22:02:49      11   23.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.29
22:02:49      12   25.74    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   71.29
22:02:49      13   57.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.86
22:02:49      14   46.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
22:02:49      15   37.37    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   58.59
