Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:49:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:19      12    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:49:19      13   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:49:19      14    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:49:19      15   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00

19:49:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:20     all    9.06    0.00    0.89    0.19    0.00    0.00    0.00    0.00    0.00   89.85
19:49:20       0   23.81    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:49:20       1   13.68    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   84.21
19:49:20       2    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
19:49:20       3   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:49:20       4    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:49:20       5   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:49:20       6    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:49:20       7    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:20       8    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:49:20       9    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:49:20      10   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:49:20      11    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:49:20      12   13.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
19:49:20      13    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:49:20      14    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:49:20      15    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84

19:49:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:21     all   10.11    0.00    0.70    0.26    0.00    0.00    0.00    0.00    0.00   88.93
19:49:21       0   18.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.11
19:49:21       1   22.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.01
19:49:21       2    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:49:21       3   17.82    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   80.20
19:49:21       4   10.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
19:49:21       5    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:49:21       6   19.39    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:49:21       7    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:49:21       8    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:49:21       9    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:49:21      10    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:49:21      11   10.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
19:49:21      12   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:49:21      13    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
19:49:21      14    6.06    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   92.93
19:49:21      15    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90

19:49:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:22     all    8.57    0.00    0.89    0.25    0.00    0.00    0.00    0.00    0.00   90.29
19:49:22       0   10.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.69
19:49:22       1    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:49:22       2   15.22    0.00    1.09    1.09    0.00    0.00    0.00    0.00    0.00   82.61
19:49:22       3   20.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   78.89
19:49:22       4    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:49:22       5    7.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:49:22       6    4.95    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   93.07
19:49:22       7    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:49:22       8    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:49:22       9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:22      10   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:49:22      11   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:49:22      12    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:49:22      13    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:49:22      14    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
19:49:22      15   19.42    0.00    0.97    0.97    0.00    0.00    0.00    0.00    0.00   78.64

19:49:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:23     all    9.51    0.00    0.77    0.19    0.00    0.00    0.00    0.00    0.00   89.53
19:49:23       0   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:49:23       1    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:49:23       2    9.68    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   88.17
19:49:23       3   24.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.29
19:49:23       4   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:49:23       5    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:23       6    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:49:23       7   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:49:23       8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:49:23       9    6.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.81
19:49:23      10    4.90    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   93.14
19:49:23      11   16.67    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   82.35
19:49:23      12    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:49:23      13    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
19:49:23      14   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:49:23      15    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84

19:49:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:24     all    9.46    0.00    0.77    0.19    0.00    0.00    0.00    0.00    0.00   89.58
19:49:24       0    6.12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   92.86
19:49:24       1    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:49:24       2    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:49:24       3   13.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.02
19:49:24       4   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
19:49:24       5    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
19:49:24       6   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
19:49:24       7    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
19:49:24       8    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:24       9   14.77    0.00    0.00    1.14    0.00    0.00    0.00    0.00    0.00   84.09
19:49:24      10    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:49:24      11    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:24      12    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:49:24      13   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:49:24      14    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:49:24      15   11.88    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   87.13

19:49:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:25     all    9.08    0.00    0.76    0.57    0.00    0.00    0.00    0.00    0.00   89.59
19:49:25       0   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
19:49:25       1    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:49:25       2   10.89    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.12
19:49:25       3    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
19:49:25       4    8.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
19:49:25       5    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:49:25       6    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:49:25       7    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:49:25       8    3.92    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   93.14
19:49:25       9   15.31    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   83.67
19:49:25      10   27.71    0.00    1.20    1.20    0.00    0.00    0.00    0.00    0.00   69.88
19:49:25      11    3.96    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   94.06
19:49:25      12   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:49:25      13    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:25      14    9.80    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   88.24
19:49:25      15    7.07    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   90.91

19:49:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:26     all    9.07    0.00    0.64    0.06    0.00    0.00    0.00    0.00    0.00   90.23
19:49:26       0    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:49:26       1    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:49:26       2    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:49:26       3    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:49:26       4   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:49:26       5    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:49:26       6   11.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
19:49:26       7   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:49:26       8    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:49:26       9    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:49:26      10    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:49:26      11   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:49:26      12    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:49:26      13    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:49:26      14   24.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.90
19:49:26      15   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14

19:49:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:27     all    8.20    0.00    0.83    0.32    0.00    0.00    0.00    0.00    0.00   90.65
19:49:27       0    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:49:27       1    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:49:27       2    4.95    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   93.07
19:49:27       3    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:49:27       4   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:49:27       5    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:49:27       6    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:49:27       7    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:49:27       8   15.84    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   83.17
19:49:27       9    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
19:49:27      10    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
19:49:27      11   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:49:27      12   11.96    0.00    1.09    1.09    0.00    0.00    0.00    0.00    0.00   85.87
19:49:27      13   13.54    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   84.38
19:49:27      14   11.96    0.00    1.09    1.09    0.00    0.00    0.00    0.00    0.00   85.87
19:49:27      15    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00

19:49:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:28     all    8.07    0.00    0.76    0.32    0.00    0.00    0.00    0.00    0.00   90.85
19:49:28       0   10.20    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   87.76
19:49:28       1    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:49:28       2    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:49:28       3    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:49:28       4   11.76    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   86.27
19:49:28       5    9.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
19:49:28       6   16.83    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   81.19
19:49:28       7    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:49:28       8    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:49:28       9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:49:28      10    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:49:28      11    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:49:28      12   19.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.95
19:49:28      13    9.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.32
19:49:28      14    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
19:49:28      15   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

19:49:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:49:29     all    7.37    0.00    0.63    0.32    0.00    0.00    0.00    0.00    0.00   91.68
19:49:29       0    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:49:29       1    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:49:29       2    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
19:49:29       3    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:49:29       4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:49:29       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:49:29       6    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:49:29       7   10.78    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   87.25
19:49:29       8   15.84    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   83.17
19:49:29       9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:49:29      10    8.82    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   89.22
19:49:29      11    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
19:49:29      12   23.86    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:49:29      13   15.22    0.00    1.09    1.09    0.00    0.00    0.00    0.00    0.00   82.61
19:49:29      14    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:49:29      15    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
