Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

21:45:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:17      13   24.74    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   74.23
21:45:17      14   12.37    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   85.57
21:45:17      15   24.49    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   73.47

21:45:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:18     all   22.81    0.00    1.17    0.45    0.00    0.06    0.00    0.00    0.00   75.50
21:45:18       0   22.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   76.84
21:45:18       1   38.54    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   59.38
21:45:18       2   13.68    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   85.26
21:45:18       3   16.67    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   82.29
21:45:18       4   19.79    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   78.12
21:45:18       5   11.70    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   87.23
21:45:18       6   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
21:45:18       7   14.74    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   84.21
21:45:18       8   26.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   72.63
21:45:18       9   20.83    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   76.04
21:45:18      10   15.62    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   82.29
21:45:18      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:18      12    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
21:45:18      13   10.31    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   86.60
21:45:18      14   13.54    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   84.38
21:45:18      15   15.46    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   82.47

21:45:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:19     all   19.68    0.00    0.97    0.52    0.00    0.06    0.00    0.00    0.00   78.77
21:45:19       0    7.45    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.49
21:45:19       1    7.37    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.58
21:45:19       2   21.65    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   77.32
21:45:19       3    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
21:45:19       4    8.51    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.43
21:45:19       5    6.25    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   91.67
21:45:19       6   27.08    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   70.83
21:45:19       7   13.54    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   83.33
21:45:19       8    9.47    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   88.42
21:45:19       9    9.38    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   88.54
21:45:19      10   38.38    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   58.59
21:45:19      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:19      12   10.53    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   88.42
21:45:19      13   24.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.26
21:45:19      14   14.58    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   83.33
21:45:19      15    9.38    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   88.54

21:45:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:20     all   29.22    0.00    0.97    0.45    0.00    0.32    0.00    0.00    0.00   69.03
21:45:20       0   47.96    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   51.02
21:45:20       1   24.74    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   72.16
21:45:20       2   32.65    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   65.31
21:45:20       3    5.21    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   92.71
21:45:20       4   18.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.05
21:45:20       5   26.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   72.63
21:45:20       6   25.00    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   72.92
21:45:20       7   31.25    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   67.71
21:45:20       8   36.84    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   62.11
21:45:20       9   15.62    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   80.21
21:45:20      10    9.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.32
21:45:20      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:20      12   14.74    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   82.11
21:45:20      13   25.51    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   70.41
21:45:20      14   30.53    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   68.42
21:45:20      15   18.56    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   79.38

21:45:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:21     all   22.97    0.00    0.97    0.58    0.00    0.00    0.00    0.00    0.00   75.47
21:45:21       0   15.62    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   82.29
21:45:21       1   36.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.54
21:45:21       2   28.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   70.53
21:45:21       3   13.40    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   85.57
21:45:21       4   21.43    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   75.51
21:45:21       5   21.65    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   76.29
21:45:21       6    8.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.53
21:45:21       7   20.41    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   76.53
21:45:21       8    7.29    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   90.62
21:45:21       9   20.00    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   78.95
21:45:21      10   19.79    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   78.12
21:45:21      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:21      12   17.71    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00   80.21
21:45:21      13    9.47    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   89.47
21:45:21      14   10.42    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   87.50
21:45:21      15   13.68    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   85.26

21:45:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:22     all   16.89    0.00    0.84    0.26    0.00    0.26    0.00    0.00    0.00   81.75
21:45:22       0    5.21    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   93.75
21:45:22       1   28.57    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   69.39
21:45:22       2   18.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   79.00
21:45:22       3    3.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.84
21:45:22       4   17.53    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   79.38
21:45:22       5    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
21:45:22       6    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
21:45:22       7    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.79
21:45:22       8    8.51    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.43
21:45:22       9   19.79    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   79.17
21:45:22      10   22.92    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   76.04
21:45:22      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:22      12    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
21:45:22      13   20.41    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   77.55
21:45:22      14    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
21:45:22      15    5.15    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   92.78

21:45:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:23     all   19.21    0.00    0.91    0.52    0.00    0.06    0.00    0.00    0.00   79.30
21:45:23       0    4.26    0.00    1.06    2.13    0.00    0.00    0.00    0.00    0.00   92.55
21:45:23       1   24.21    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   73.68
21:45:23       2   21.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   77.89
21:45:23       3   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
21:45:23       4   13.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.32
21:45:23       5   16.49    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   81.44
21:45:23       6    9.28    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   88.66
21:45:23       7   18.95    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   80.00
21:45:23       8    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
21:45:23       9    9.28    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   88.66
21:45:23      10   12.50    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   85.42
21:45:23      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:23      12    1.03    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   96.91
21:45:23      13   31.96    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   67.01
21:45:23      14    8.33    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   90.62
21:45:23      15   13.54    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   84.38

21:45:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:24     all   21.42    0.00    1.23    0.77    0.00    0.00    0.00    0.00    0.00   76.58
21:45:24       0   13.68    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   85.26
21:45:24       1    9.28    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   88.66
21:45:24       2    5.10    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   91.84
21:45:24       3    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
21:45:24       4   28.57    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   68.37
21:45:24       5    8.33    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   89.58
21:45:24       6   28.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   70.83
21:45:24       7   31.96    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   64.95
21:45:24       8   32.32    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   64.65
21:45:24       9   12.37    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   84.54
21:45:24      10   32.65    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   65.31
21:45:24      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:24      12    8.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.53
21:45:24      13   12.50    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   85.42
21:45:24      14    5.21    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   92.71
21:45:24      15    5.21    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   92.71

21:45:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:25     all   23.46    0.00    0.71    0.39    0.00    0.06    0.00    0.00    0.00   75.37
21:45:25       0   12.90    0.00    0.00    1.08    0.00    0.00    0.00    0.00    0.00   86.02
21:45:25       1   26.80    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   71.13
21:45:25       2   51.55    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   47.42
21:45:25       3    2.04    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   94.90
21:45:25       4   20.83    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   78.12
21:45:25       5   18.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.25
21:45:25       6   10.42    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   87.50
21:45:25       7    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.79
21:45:25       8   40.21    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   58.76
21:45:25       9   17.71    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   81.25
21:45:25      10   11.46    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   87.50
21:45:25      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:45:25      12   10.42    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   87.50
21:45:25      13   14.74    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   83.16
21:45:25      14   13.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.32
