Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

21:44:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:47       9   36.17    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   60.64
21:44:47      10   29.47    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   68.42
21:44:47      11   30.11    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   67.74
21:44:47      12   30.93    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   63.92
21:44:47      13   53.61    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   44.33
21:44:47      14   51.04    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   46.88
21:44:47      15   26.32    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   69.47

21:44:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:48     all   28.01    0.00    1.69    0.72    0.00    0.26    0.00    0.00    0.00   69.32
21:44:48       0   29.47    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   68.42
21:44:48       1   22.92    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   72.92
21:44:48       2   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
21:44:48       3    7.37    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   90.53
21:44:48       4   37.11    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   58.76
21:44:48       5   18.48    0.00    1.09    1.09    0.00    0.00    0.00    0.00    0.00   79.35
21:44:48       6   27.96    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   70.97
21:44:48       7   29.90    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   68.04
21:44:48       8   31.63    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   65.31
21:44:48       9   33.33    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   64.58
21:44:48      10    7.29    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   89.58
21:44:48      11   17.89    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   78.95
21:44:48      12    8.51    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   89.36
21:44:48      13   18.75    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   77.08
21:44:48      14   43.88    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   52.04
21:44:48      15   20.41    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   76.53

21:44:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:49     all   26.75    0.00    1.83    1.05    0.00    0.13    0.00    0.00    0.00   70.24
21:44:49       0   20.21    0.00    1.06    2.13    0.00    0.00    0.00    0.00    0.00   76.60
21:44:49       1   36.08    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   61.86
21:44:49       2   52.04    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   44.90
21:44:49       3   47.92    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   51.04
21:44:49       4   32.98    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   64.89
21:44:49       5   21.88    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   73.96
21:44:49       6   22.68    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   74.23
21:44:49       7   25.26    0.00    1.05    1.05    0.00    1.05    0.00    0.00    0.00   71.58
21:44:49       8   14.74    0.00    1.05    1.05    0.00    1.05    0.00    0.00    0.00   82.11
21:44:49       9   37.89    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   58.95
21:44:49      10   15.79    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   80.00
21:44:49      11   26.04    0.00    2.08    2.08    0.00    0.00    0.00    0.00    0.00   69.79
21:44:49      12   31.63    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   65.31
21:44:49      13   13.68    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   83.16
21:44:49      14   16.84    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   80.00
21:44:49      15   10.75    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   87.10

21:44:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:50     all   27.42    0.00    1.50    0.52    0.00    0.26    0.00    0.00    0.00   70.30
21:44:50       0   25.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   73.68
21:44:50       1   20.00    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   77.89
21:44:50       2   74.49    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   24.49
21:44:50       3   30.30    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   66.67
21:44:50       4   18.09    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   79.79
21:44:50       5   28.87    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   69.07
21:44:50       6   41.41    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   54.55
21:44:50       7   42.71    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   53.12
21:44:50       8   10.87    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   88.04
21:44:50       9    5.21    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   90.62
21:44:50      10   11.46    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   86.46
21:44:50      11    9.68    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   89.25
21:44:50      12   30.53    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   67.37
21:44:50      13   29.47    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   69.47
21:44:50      14   23.96    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   72.92
21:44:50      15   33.33    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   64.58

21:44:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:51     all   36.19    0.00    1.83    0.79    0.00    0.13    0.00    0.00    0.00   61.06
21:44:51       0   32.98    0.00    3.19    1.06    0.00    0.00    0.00    0.00    0.00   62.77
21:44:51       1   36.46    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   61.46
21:44:51       2   41.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   57.89
21:44:51       3   24.47    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   72.34
21:44:51       4   81.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   18.00
21:44:51       5   25.53    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   71.28
21:44:51       6   25.53    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   72.34
21:44:51       7   47.92    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   48.96
21:44:51       8   41.84    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   54.08
21:44:51       9   18.28    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   79.57
21:44:51      10   32.98    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   63.83
21:44:51      11   47.96    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   48.98
21:44:51      12    4.30    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   92.47
21:44:51      13   41.84    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   56.12
21:44:51      14   39.58    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   57.29
21:44:51      15   32.63    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   64.21

21:44:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:52     all   27.84    0.00    2.02    0.72    0.00    0.00    0.00    0.00    0.00   69.43
21:44:52       0   18.75    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   78.12
21:44:52       1   51.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   47.92
21:44:52       2   20.00    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   76.84
21:44:52       3   16.67    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   79.17
21:44:52       4   45.92    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   52.04
21:44:52       5   51.55    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   46.39
21:44:52       6   27.37    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   70.53
21:44:52       7   29.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   68.75
21:44:52       8   19.79    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   77.08
21:44:52       9    7.37    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   89.47
21:44:52      10   18.56    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   79.38
21:44:52      11   28.72    0.00    3.19    1.06    0.00    0.00    0.00    0.00    0.00   67.02
21:44:52      12   10.53    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   87.37
21:44:52      13   38.14    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   58.76
21:44:52      14   32.29    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   64.58
21:44:52      15   28.42    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   68.42

21:44:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:53     all   28.36    0.00    1.63    0.72    0.00    0.13    0.00    0.00    0.00   69.17
21:44:53       0   49.48    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   47.42
21:44:53       1   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
21:44:53       2   22.11    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   75.79
21:44:53       3    9.68    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   88.17
21:44:53       4   30.85    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   68.09
21:44:53       5   17.89    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   81.05
21:44:53       6   11.58    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   85.26
21:44:53       7   16.84    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   81.05
21:44:53       8   27.08    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   69.79
21:44:53       9   12.37    0.00    1.03    1.03    0.00    1.03    0.00    0.00    0.00   84.54
21:44:53      10   26.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   71.58
21:44:53      11   18.95    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   80.00
21:44:53      12   32.29    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   64.58
21:44:53      13   21.65    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   73.20
21:44:53      14   26.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   71.88
21:44:53      15   31.96    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   63.92

21:44:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:54     all   25.72    0.00    1.37    0.78    0.00    0.13    0.00    0.00    0.00   72.00
21:44:54       0   23.66    0.00    0.00    1.08    0.00    1.08    0.00    0.00    0.00   74.19
21:44:54       1   25.00    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   72.92
21:44:54       2   14.89    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   82.98
21:44:54       3   23.96    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   73.96
21:44:54       4   51.52    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   45.45
21:44:54       5   40.62    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   57.29
21:44:54       6   56.70    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   42.27
21:44:54       7   24.74    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   72.16
21:44:54       8   21.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   77.89
21:44:54       9   16.67    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   82.29
21:44:54      10   10.53    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   86.32
21:44:54      11   17.89    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   78.95
21:44:54      12   32.99    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   63.92
21:44:54      13    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
21:44:54      14   11.34    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   84.54
21:44:54      15   32.98    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   64.89

21:44:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:55     all   26.97    0.00    1.30    0.91    0.00    0.26    0.00    0.00    0.00   70.55
21:44:55       0   25.77    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.16
21:44:55       1    8.33    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   88.54
21:44:55       2   83.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.33
21:44:55       3   20.83    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   77.08
21:44:55       4   30.21    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   65.62
21:44:55       5   46.88    0.00    1.04    2.08    0.00    0.00    0.00    0.00    0.00   50.00
21:44:55       6   31.58    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   66.32
21:44:55       7   35.71    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   61.22
21:44:55       8   18.75    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   78.12
21:44:55       9    9.38    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   87.50
21:44:55      10    2.11    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   95.79
21:44:55      11   24.74    0.00    1.03    1.03    0.00    1.03    0.00    0.00    0.00   72.16
21:44:55      12    4.30    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.62
21:44:55      13   15.96    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   81.91
21:44:55      14   22.11    0.00    1.05    2.11    0.00    0.00    0.00    0.00    0.00   74.74
21:44:55      15   48.45    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   49.48

21:44:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:56     all   21.50    0.00    0.91    0.59    0.00    0.13    0.00    0.00    0.00   76.87
21:44:56       0    6.38    0.00    0.00    1.06    0.00    0.00    0.00    0.00    0.00   92.55
21:44:56       1   30.93    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   67.01
21:44:56       2   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
21:44:56       3   41.24    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   57.73
21:44:56       4    5.38    0.00    0.00    1.08    0.00    0.00    0.00    0.00    0.00   93.55
21:44:56       5   10.31    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   86.60
21:44:56       6   24.74    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   73.20
21:44:56       7   18.56    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   79.38
21:44:56       8   18.75    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   79.17
21:44:56       9   25.53    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   73.40
21:44:56      10   11.46    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   86.46
21:44:56      11    4.17    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   93.75
21:44:56      12   11.46    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   85.42
21:44:56      13    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
21:44:56      14   25.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   73.68
21:44:56      15   20.83    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   78.12

21:44:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:57     all   27.27    0.00    1.63    1.04    0.00    0.13    0.00    0.00    0.00   69.93
21:44:57       0   18.09    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   78.72
21:44:57       1   25.00    0.00    2.08    2.08    0.00    0.00    0.00    0.00    0.00   70.83
21:44:57       2   13.83    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   82.98
21:44:57       3   37.50    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   60.42
21:44:57       4   60.82    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   38.14
21:44:57       5    6.32    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   90.53
21:44:57       6   11.46    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   84.38
21:44:57       7   50.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   48.96
21:44:57       8   38.54    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   59.38
21:44:57       9   27.08    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   69.79
21:44:57      10   24.47    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   74.47
21:44:57      11   37.11    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   59.79
21:44:57      12   22.92    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   75.00
21:44:57      13   26.04    0.00    2.08    2.08    0.00    0.00    0.00    0.00    0.00   69.79
21:44:57      14   15.46    0.00    1.03    2.06    0.00    0.00    0.00    0.00    0.00   81.44
21:44:57      15   20.62    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   75.26

21:44:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:58     all   25.73    0.00    1.43    0.78    0.00    0.26    0.00    0.00    0.00   71.79
21:44:58       0   16.84    0.00    1.05    1.05    0.00    1.05    0.00    0.00    0.00   80.00
21:44:58       1   40.62    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   58.33
21:44:58       2   28.42    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   69.47
21:44:58       3   62.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   35.00
21:44:58       4   21.65    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   75.26
21:44:58       5   41.24    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   55.67
21:44:58       6   18.95    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   78.95
21:44:58       7   25.00    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   72.92
21:44:58       8   22.92    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   73.96
21:44:58       9   14.58    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   84.38
21:44:58      10   13.27    0.00    3.06    2.04    0.00    1.02    0.00    0.00    0.00   80.61
21:44:58      11    9.38    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   89.58
21:44:58      12   23.66    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   74.19
21:44:58      13   21.28    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   76.60
21:44:58      14   31.91    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   67.02
