Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:54:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:24      11   21.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:54:24      12   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
19:54:24      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:24      14   25.51    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   72.45
19:54:24      15   12.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   83.00

19:54:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:25     all   42.22    0.00    3.35    0.51    0.00    0.38    0.00    0.00    0.00   53.54
19:54:25       0   48.51    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   47.52
19:54:25       1   41.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   55.00
19:54:25       2   31.31    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   63.64
19:54:25       3   29.90    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   64.95
19:54:25       4   58.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   37.00
19:54:25       5   44.44    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   52.53
19:54:25       6   30.93    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   64.95
19:54:25       7   39.39    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   57.58
19:54:25       8   60.61    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   35.35
19:54:25       9   37.37    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   57.58
19:54:25      10   29.29    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   66.67
19:54:25      11   28.28    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   66.67
19:54:25      12   61.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
19:54:25      13   68.37    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   28.57
19:54:25      14   38.78    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   56.12
19:54:25      15   27.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   68.75

19:54:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:26     all   22.23    0.00    1.66    0.00    0.00    0.25    0.00    0.00    0.00   75.86
19:54:26       0   10.42    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   87.50
19:54:26       1   29.59    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   68.37
19:54:26       2   15.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
19:54:26       3   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23
19:54:26       4   20.62    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   78.35
19:54:26       5   16.16    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   80.81
19:54:26       6   17.35    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   81.63
19:54:26       7   16.49    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   81.44
19:54:26       8   17.17    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:54:26       9   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
19:54:26      10   29.59    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   69.39
19:54:26      11    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:54:26      12   16.16    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:54:26      13   19.19    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   77.78
19:54:26      14   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:54:26      15   19.39    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   79.59

19:54:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:27     all   21.69    0.00    1.84    0.89    0.00    0.25    0.00    0.00    0.00   75.32
19:54:27       0   11.34    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   87.63
19:54:27       1   19.59    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   77.32
19:54:27       2   14.43    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   83.51
19:54:27       3   25.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   71.00
19:54:27       4   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:54:27       5    8.16    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   87.76
19:54:27       6   12.12    0.00    2.02    3.03    0.00    1.01    0.00    0.00    0.00   81.82
19:54:27       7   66.67    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   32.32
19:54:27       8   14.29    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:54:27       9   13.40    0.00    3.09    3.09    0.00    0.00    0.00    0.00    0.00   80.41
19:54:27      10   22.68    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   75.26
19:54:27      11   21.65    0.00    2.06    3.09    0.00    0.00    0.00    0.00    0.00   73.20
19:54:27      12   17.35    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   80.61
19:54:27      13   39.39    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   58.59
19:54:27      14   23.23    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   73.74
19:54:27      15   25.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   73.00

19:54:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:28     all   40.08    0.00    3.67    2.02    0.00    0.32    0.00    0.00    0.00   53.92
19:54:28       0   24.24    0.00    4.04    2.02    0.00    1.01    0.00    0.00    0.00   68.69
19:54:28       1   48.00    0.00    6.00    5.00    0.00    0.00    0.00    0.00    0.00   41.00
19:54:28       2   52.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   43.00
19:54:28       3   22.68    0.00    7.22   10.31    0.00    0.00    0.00    0.00    0.00   59.79
19:54:28       4   24.00    0.00    5.00    2.00    0.00    1.00    0.00    0.00    0.00   68.00
19:54:28       5   66.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   32.00
19:54:28       6   33.33    0.00    4.04    2.02    0.00    0.00    0.00    0.00    0.00   60.61
19:54:28       7   43.56    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   52.48
19:54:28       8   25.51    0.00    3.06    2.04    0.00    1.02    0.00    0.00    0.00   68.37
19:54:28       9   38.38    0.00    3.03    2.02    0.00    1.01    0.00    0.00    0.00   55.56
19:54:28      10   35.05    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   60.82
19:54:28      11   30.61    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   65.31
19:54:28      12   32.65    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   62.24
19:54:28      13   39.80    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   57.14
19:54:28      14   23.47    0.00    4.08    2.04    0.00    1.02    0.00    0.00    0.00   69.39
19:54:28      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:54:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:29     all   24.21    0.00    1.70    0.06    0.00    0.19    0.00    0.00    0.00   73.83
19:54:29       0   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:54:29       1   21.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
19:54:29       2   26.53    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   72.45
19:54:29       3   39.39    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   57.58
19:54:29       4   11.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.54
19:54:29       5   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
19:54:29       6   16.16    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   81.82
19:54:29       7   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:54:29       8   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:54:29       9   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:54:29      10   23.76    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   75.25
19:54:29      11    9.90    0.00    2.97    0.99    0.00    0.99    0.00    0.00    0.00   85.15
19:54:29      12   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:54:29      13    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:54:29      14   40.59    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   58.42
19:54:29      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

19:54:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:30     all   42.06    0.00    2.60    0.13    0.00    0.25    0.00    0.00    0.00   54.96
19:54:30       0   33.67    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   63.27
19:54:30       1   52.53    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   45.45
19:54:30       2   34.69    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   62.24
19:54:30       3   45.54    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   51.49
19:54:30       4   31.31    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   63.64
19:54:30       5   46.94    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   48.98
19:54:30       6   51.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   46.94
19:54:30       7   34.69    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   62.24
19:54:30       8   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
19:54:30       9   31.63    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   64.29
19:54:30      10   30.53    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   66.32
19:54:30      11   33.67    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   64.29
19:54:30      12   32.65    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   64.29
19:54:30      13   47.47    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   50.51
19:54:30      14   24.49    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   70.41
19:54:30      15   45.45    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   51.52

19:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:31     all   28.88    0.00    1.65    0.32    0.00    0.13    0.00    0.00    0.00   69.03
19:54:31       0    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:54:31       1   22.45    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   75.51
19:54:31       2   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:54:31       3   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:54:31       4   27.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   70.83
19:54:31       5   34.34    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   64.65
19:54:31       6   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:54:31       7   23.76    0.00    1.98    2.97    0.00    0.99    0.00    0.00    0.00   70.30
19:54:31       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:31       9   22.45    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   75.51
19:54:31      10   50.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
19:54:31      11   32.32    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   64.65
19:54:31      12   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:54:31      13   27.27    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   69.70
19:54:31      14   19.39    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   77.55
19:54:31      15   19.59    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   79.38

19:54:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:32     all   15.06    0.00    1.07    2.39    0.00    0.00    0.00    0.00    0.00   81.47
19:54:32       0   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:54:32       1    1.98    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   96.04
19:54:32       2    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:54:32       3    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:54:32       4   19.39    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   73.47
19:54:32       5    5.15    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   90.72
19:54:32       6    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:54:32       7    9.09    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   80.81
19:54:32       8   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22
19:54:32       9    5.10    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   91.84
19:54:32      10   16.33    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   73.47
19:54:32      11    5.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00
19:54:32      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:54:32      13   41.84    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   51.02
19:54:32      14    8.91    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   89.11
19:54:32      15    7.92    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   90.10

19:54:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:33     all   22.90    0.00    1.64    1.83    0.00    0.06    0.00    0.00    0.00   73.56
19:54:33       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:33       1    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:54:33       2   32.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   65.00
19:54:33       3   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:54:33       4   11.11    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   85.86
19:54:33       5   27.55    0.00    5.10    7.14    0.00    0.00    0.00    0.00    0.00   60.20
19:54:33       6   10.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   86.00
19:54:33       7   14.14    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   82.83
19:54:33       8   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:54:33       9   30.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   68.00
19:54:33      10   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:54:33      11   23.47    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   75.51
19:54:33      12    8.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
19:54:33      13   16.33    0.00    5.10   14.29    0.00    0.00    0.00    0.00    0.00   64.29
19:54:33      14   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
19:54:33      15   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88

19:54:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:34     all   31.32    0.00    2.64    0.00    0.00    0.44    0.00    0.00    0.00   65.60
19:54:34       0   78.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
19:54:34       1   39.39    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   59.60
19:54:34       2   44.55    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   54.46
19:54:34       3   24.75    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   69.31
19:54:34       4   28.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
19:54:34       5   20.62    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   77.32
19:54:34       6   31.31    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   65.66
19:54:34       7   26.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
19:54:34       8   23.23    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:54:34       9   15.15    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   79.80
19:54:34      10   32.32    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   65.66
19:54:34      11   24.75    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   71.29
19:54:34      12   24.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   71.00
19:54:34      13   44.44    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   53.54
19:54:34      14   27.27    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:54:34      15   17.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00

19:54:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:35     all   35.18    0.00    1.58    0.19    0.00    0.19    0.00    0.00    0.00   62.86
19:54:35       0   16.16    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   78.79
19:54:35       1   10.10    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:54:35       2   42.27    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   56.70
19:54:35       3   35.35    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   62.63
19:54:35       4   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
19:54:35       5   17.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
19:54:35       6   36.36    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   62.63
19:54:35       7   37.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
19:54:35       8   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:54:35       9   45.45    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   53.54
19:54:35      10   63.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
19:54:35      11   50.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   48.98
19:54:35      12   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
19:54:35      13   22.22    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   74.75
19:54:35      14   28.71    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   68.32
19:54:35      15   32.32    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   65.66

19:54:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:36     all   24.73    0.00    1.51    0.06    0.00    0.06    0.00    0.00    0.00   73.63
19:54:36       0   23.23    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:54:36       1   69.70    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   29.29
19:54:36       2   14.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:54:36       3   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:54:36       4   35.35    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   63.64
19:54:36       5   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:54:36       6   37.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
19:54:36       7   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:54:36       8   34.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
19:54:36       9    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:54:36      10   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:54:36      11   20.79    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   77.23
19:54:36      12   33.33    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   64.65
19:54:36      13    8.91    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   88.12
19:54:36      14   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
19:54:36      15   19.80    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   77.23

19:54:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:37     all   19.38    0.00    2.73    0.00    0.00    0.19    0.00    0.00    0.00   77.70
19:54:37       0   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:54:37       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:37       2   20.20    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:54:37       3   12.12    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:54:37       4   11.11    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   84.85
19:54:37       5    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
19:54:37       6   25.51    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   72.45
19:54:37       7   20.79    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   74.26
19:54:37       8    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
19:54:37       9    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
19:54:37      10   39.80    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   57.14
19:54:37      11    8.08    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   86.87
19:54:37      12    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:54:37      13    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
19:54:37      14   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:54:37      15   12.24    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   85.71
