Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:33:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:59      13   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:33:59      14   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:33:59      15    9.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00

19:33:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:00     all   11.54    0.00    1.13    0.06    0.00    0.06    0.00    0.00    0.00   87.20
19:34:00       0   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:34:00       1   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:34:00       2    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:34:00       3   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:34:00       4   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:34:00       5    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:34:00       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:34:00       7   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:34:00       8   14.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
19:34:00       9    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:34:00      10   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:34:00      11   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
19:34:00      12   10.89    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.12
19:34:00      13   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:34:00      14    8.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
19:34:00      15   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00

19:34:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:01     all   14.86    0.00    1.63    0.56    0.00    0.19    0.00    0.00    0.00   82.76
19:34:01       0   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:34:01       1   14.14    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   84.85
19:34:01       2    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:34:01       3   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:01       4   16.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
19:34:01       5   19.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:34:01       6   21.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   77.00
19:34:01       7    9.18    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   85.71
19:34:01       8   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:34:01       9   12.87    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   85.15
19:34:01      10   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:01      11   20.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   77.00
19:34:01      12   11.76    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   85.29
19:34:01      13   19.19    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   75.76
19:34:01      14   16.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
19:34:01      15   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86

19:34:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:02     all   12.55    0.00    1.20    0.06    0.00    0.00    0.00    0.00    0.00   86.19
19:34:02       0    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:34:02       1   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:34:02       2    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
19:34:02       3   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:02       4   32.32    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   66.67
19:34:02       5   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:34:02       6   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:34:02       7   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:34:02       8    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:02       9    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:02      10    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:02      11    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:02      12   19.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.61
19:34:02      13   17.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:34:02      14    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:34:02      15   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88

19:34:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:03     all    7.41    0.00    1.07    1.57    0.00    0.06    0.00    0.00    0.00   89.89
19:34:03       0    7.07    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   85.86
19:34:03       1    5.10    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   90.82
19:34:03       2    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:34:03       3    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:34:03       4   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:34:03       5    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:34:03       6    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:34:03       7   17.17    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   77.78
19:34:03       8    3.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:03       9    4.04    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   87.88
19:34:03      10    5.05    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   90.91
19:34:03      11    7.07    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   89.90
19:34:03      12    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:03      13    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:03      14   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:34:03      15    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00

19:34:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:04     all   15.85    0.00    1.70    0.13    0.00    0.13    0.00    0.00    0.00   82.20
19:34:04       0   11.22    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:34:04       1   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:34:04       2   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:34:04       3   20.20    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:34:04       4   11.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
19:34:04       5   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:04       6   17.35    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   80.61
19:34:04       7   13.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:34:04       8   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:34:04       9   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:34:04      10   18.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   80.00
19:34:04      11   31.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
19:34:04      12   18.37    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   80.61
19:34:04      13    8.82    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   87.25
19:34:04      14   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:34:04      15   23.53    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   73.53

19:34:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:05     all   11.21    0.00    1.31    1.19    0.00    0.25    0.00    0.00    0.00   86.04
19:34:05       0   26.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   72.73
19:34:05       1    5.94    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   90.10
19:34:05       2   10.00    0.00    3.00    7.00    0.00    1.00    0.00    0.00    0.00   79.00
19:34:05       3   12.12    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   83.84
19:34:05       4   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:34:05       5   10.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
19:34:05       6   10.31    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   83.51
19:34:05       7    8.91    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   89.11
19:34:05       8    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:34:05       9    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:05      10   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:34:05      11   13.73    0.00    0.98    0.98    0.00    0.98    0.00    0.00    0.00   83.33
19:34:05      12    6.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
19:34:05      13   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:34:05      14    5.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:05      15   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90

19:34:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:06     all   14.08    0.00    1.58    1.26    0.00    0.00    0.00    0.00    0.00   83.08
19:34:06       0   11.11    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   83.84
19:34:06       1    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:34:06       2   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:34:06       3   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:34:06       4   20.41    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   73.47
19:34:06       5   21.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   73.00
19:34:06       6   21.65    0.00    4.12    5.15    0.00    0.00    0.00    0.00    0.00   69.07
19:34:06       7   21.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   77.00
19:34:06       8   17.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
19:34:06       9    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:34:06      10    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:34:06      11   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:34:06      12   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:34:06      13   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:34:06      14   19.19    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:34:06      15    9.09    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   87.88

19:34:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:07     all   11.64    0.00    1.26    1.38    0.00    0.13    0.00    0.00    0.00   85.59
19:34:07       0   16.83    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   81.19
19:34:07       1   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
19:34:07       2   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:34:07       3   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
19:34:07       4    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:34:07       5   12.12    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   77.78
19:34:07       6    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:07       7   19.39    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   72.45
19:34:07       8   10.10    0.00    4.04    5.05    0.00    1.01    0.00    0.00    0.00   79.80
19:34:07       9   10.20    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:34:07      10    8.16    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   87.76
19:34:07      11    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
19:34:07      12   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:34:07      13    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:34:07      14   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:34:07      15    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92

19:34:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:08     all    5.46    0.00    0.82    1.00    0.00    0.06    0.00    0.00    0.00   92.66
19:34:08       0   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:34:08       1    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:34:08       2    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:08       3    2.02    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   89.90
19:34:08       4    1.01    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   93.94
19:34:08       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:34:08       6    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
19:34:08       7    3.03    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   89.90
19:34:08       8    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:08       9    1.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   96.08
19:34:08      10   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:34:08      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:34:08      12    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:08      13    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:34:08      14    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:34:08      15    6.93    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   91.09

19:34:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:09     all   19.81    0.00    1.70    0.75    0.00    0.06    0.00    0.00    0.00   77.67
19:34:09       0   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:34:09       1   22.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:34:09       2   17.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   81.00
19:34:09       3   40.40    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   57.58
19:34:09       4    6.12    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   84.69
19:34:09       5   14.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:34:09       6   19.19    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   78.79
19:34:09       7   10.10    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   84.85
19:34:09       8   23.76    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   74.26
19:34:09       9   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:09      10   19.19    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:34:09      11   25.25    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   73.74
19:34:09      12   23.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:34:09      13   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:34:09      14   32.32    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   66.67
19:34:09      15   29.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   68.00

19:34:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:10     all    8.14    0.00    1.20    1.96    0.00    0.13    0.00    0.00    0.00   88.57
19:34:10       0   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:34:10       1   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:10       2   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:34:10       3    7.07    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   84.85
19:34:10       4    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:34:10       5    9.18    0.00    3.06    6.12    0.00    1.02    0.00    0.00    0.00   80.61
19:34:10       6    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
19:34:10       7    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:10       8   12.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.63
19:34:10       9    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:34:10      10    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:10      11   14.29    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   78.57
19:34:10      12    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:10      13    9.38    0.00    2.08   15.62    0.00    0.00    0.00    0.00    0.00   72.92
19:34:10      14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:34:10      15    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97

19:34:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:11     all    7.95    0.00    0.95    1.83    0.00    0.00    0.00    0.00    0.00   89.27
19:34:11       0    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:34:11       1    3.06    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   87.76
19:34:11       2   13.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:34:11       3    4.08    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   91.84
19:34:11       4   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:34:11       5    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:11       6   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:34:11       7    6.86    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   91.18
19:34:11       8   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:34:11       9    6.25    0.00    3.12   17.71    0.00    0.00    0.00    0.00    0.00   72.92
19:34:11      10   13.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:11      11    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
19:34:11      12    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
19:34:11      13    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:11      14    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:34:11      15   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90

19:34:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:12     all    5.12    0.00    1.33    2.09    0.00    0.00    0.00    0.00    0.00   91.47
19:34:12       0   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:34:12       1   11.22    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   84.69
19:34:12       2    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:34:12       3    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:12       4    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:12       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:34:12       6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:12       7    0.00    0.00    3.23   18.28    0.00    0.00    0.00    0.00    0.00   78.49
19:34:12       8    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:34:12       9    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:12      10    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:34:12      11    3.03    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   89.90
19:34:12      12    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:34:12      13    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:12      14    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:34:12      15    8.25    0.00    6.19    9.28    0.00    0.00    0.00    0.00    0.00   76.29

19:34:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:13     all   16.77    0.00    2.20    1.38    0.00    0.00    0.00    0.00    0.00   79.65
19:34:13       0   26.73    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   71.29
19:34:13       1   30.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
19:34:13       2   19.19    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   76.77
19:34:13       3    5.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:13       4   11.11    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   86.87
19:34:13       5    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:34:13       6    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:34:13       7   12.12    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   77.78
19:34:13       8   12.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
19:34:13       9    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:34:13      10   21.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:34:13      11   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:34:13      12   18.18    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:34:13      13   33.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   62.00
19:34:13      14   24.75    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   72.28
