Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

21:45:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:52      10    4.00    0.00    3.00    5.00    0.00    1.00    0.00    0.00    0.00   87.00
21:45:52      11    2.00    0.00    5.00   18.00    0.00    0.00    0.00    0.00    0.00   75.00
21:45:52      12    3.96    0.00    6.93   13.86    0.00    0.00    0.00    0.00    0.00   75.25
21:45:52      13    7.96    0.00   11.50    0.00    0.00    0.00    0.00    0.00    0.00   80.53
21:45:52      14    5.83    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   89.32
21:45:52      15   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00

21:45:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:53     all   18.62    0.00    4.11    0.30    0.00    0.48    0.00    0.00    0.00   76.48
21:45:53       0   18.27    0.00    3.85    0.00    0.00    0.96    0.00    0.00    0.00   76.92
21:45:53       1   13.16    0.00    8.77    0.00    0.00    2.63    0.00    0.00    0.00   75.44
21:45:53       2   15.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
21:45:53       3    9.43    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00   83.02
21:45:53       4   18.81    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   77.23
21:45:53       5    9.80    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   87.25
21:45:53       6   14.42    0.00    5.77    0.00    0.00    0.00    0.00    0.00    0.00   79.81
21:45:53       7    6.60    0.00    5.66    0.94    0.00    0.00    0.00    0.00    0.00   86.79
21:45:53       8    6.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
21:45:53       9   11.54    0.00    4.81    0.00    0.00    0.96    0.00    0.00    0.00   82.69
21:45:53      10    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
21:45:53      11   15.89    0.00    5.61    0.00    0.00    0.93    0.00    0.00    0.00   77.57
21:45:53      12   22.33    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   74.76
21:45:53      13    9.80    0.00    3.92    0.98    0.00    0.98    0.00    0.00    0.00   84.31
21:45:53      14   20.79    0.00    2.97    0.99    0.00    0.99    0.00    0.00    0.00   74.26
21:45:53      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

21:45:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:54     all   10.65    0.00    4.42    3.21    0.00    0.18    0.00    0.00    0.00   81.54
21:45:54       0    2.88    0.00    5.77    0.96    0.00    0.00    0.00    0.00    0.00   90.38
21:45:54       1    6.42    0.00    9.17    0.00    0.00    0.00    0.00    0.00    0.00   84.40
21:45:54       2    2.97    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   95.05
21:45:54       3    2.97    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   94.06
21:45:54       4    4.00    0.00    3.00    7.00    0.00    1.00    0.00    0.00    0.00   85.00
21:45:54       5    9.26    0.00    6.48    3.70    0.00    0.00    0.00    0.00    0.00   80.56
21:45:54       6    3.88    0.00    2.91    3.88    0.00    0.00    0.00    0.00    0.00   89.32
21:45:54       7    3.85    0.00    4.81    0.00    0.00    1.92    0.00    0.00    0.00   89.42
21:45:54       8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:45:54       9   12.82    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00   78.63
21:45:54      10    5.66    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   90.57
21:45:54      11    1.04    0.00    4.17   15.62    0.00    0.00    0.00    0.00    0.00   79.17
21:45:54      12    6.12    0.00    9.18   14.29    0.00    0.00    0.00    0.00    0.00   70.41
21:45:54      13    3.00    0.00    4.00    4.00    0.00    0.00    0.00    0.00    0.00   89.00
21:45:54      14    4.76    0.00    3.81    1.90    0.00    0.00    0.00    0.00    0.00   89.52
21:45:54      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

21:45:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:55     all   19.06    0.00    4.16    0.30    0.00    0.30    0.00    0.00    0.00   76.18
21:45:55       0   14.29    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00   80.00
21:45:55       1   12.75    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   83.33
21:45:55       2   10.68    0.00    3.88    0.00    0.00    0.97    0.00    0.00    0.00   84.47
21:45:55       3   16.35    0.00    4.81    0.00    0.00    0.00    0.00    0.00    0.00   78.85
21:45:55       4    4.81    0.00    3.85    0.00    0.00    0.96    0.00    0.00    0.00   90.38
21:45:55       5   33.64    0.00    5.61    0.93    0.00    0.00    0.00    0.00    0.00   59.81
21:45:55       6   10.78    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   85.29
21:45:55       7   19.81    0.00    5.66    0.00    0.00    0.94    0.00    0.00    0.00   73.58
21:45:55       8   15.15    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   80.81
21:45:55       9   25.96    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   66.35
21:45:55      10   12.87    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   84.16
21:45:55      11   14.42    0.00    2.88    0.96    0.00    0.00    0.00    0.00    0.00   81.73
21:45:55      12   10.68    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   86.41
21:45:55      13    8.33    0.00    6.48    0.00    0.00    0.93    0.00    0.00    0.00   84.26
21:45:55      14   19.42    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   76.70
21:45:55      15   74.76    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   23.30

21:45:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:56     all   12.22    0.00    4.58    2.17    0.00    0.42    0.00    0.00    0.00   80.61
21:45:56       0   20.19    0.00    3.85    0.00    0.00    0.96    0.00    0.00    0.00   75.00
21:45:56       1   10.58    0.00    6.73    2.88    0.00    0.96    0.00    0.00    0.00   78.85
21:45:56       2    3.88    0.00    4.85    2.91    0.00    0.00    0.00    0.00    0.00   88.35
21:45:56       3   86.14    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   12.87
21:45:56       4    5.77    0.00    4.81    0.00    0.00    0.00    0.00    0.00    0.00   89.42
21:45:56       5    7.27    0.00    7.27    0.91    0.00    0.91    0.00    0.00    0.00   83.64
21:45:56       6    5.83    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   90.29
21:45:56       7    8.49    0.00    5.66    1.89    0.00    0.00    0.00    0.00    0.00   83.96
21:45:56       8    3.92    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   93.14
21:45:56       9    6.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
21:45:56      10    5.88    0.00    4.90    9.80    0.00    0.98    0.00    0.00    0.00   78.43
21:45:56      11    5.88    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   90.20
21:45:56      12    5.77    0.00    4.81    2.88    0.00    0.96    0.00    0.00    0.00   85.58
21:45:56      13    6.80    0.00    3.88    4.85    0.00    0.97    0.00    0.00    0.00   83.50
21:45:56      14   10.28    0.00    7.48    3.74    0.00    0.00    0.00    0.00    0.00   78.50
21:45:56      15    4.72    0.00    6.60    0.94    0.00    0.00    0.00    0.00    0.00   87.74
