Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:34:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:43       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:34:43       7    1.01    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   92.93
19:34:43       8   12.24    0.00    4.08   15.31    0.00    0.00    0.00    0.00    0.00   68.37
19:34:43       9    6.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   90.00
19:34:43      10    1.02    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   91.84
19:34:43      11    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:43      12    0.99    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
19:34:43      13    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:43      14    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:34:43      15   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81

19:34:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:44     all   17.05    0.00    1.51    1.26    0.00    0.06    0.00    0.00    0.00   80.11
19:34:44       0   14.14    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   83.84
19:34:44       1    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:34:44       2    6.93    0.00    5.94    5.94    0.00    0.00    0.00    0.00    0.00   81.19
19:34:44       3   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
19:34:44       4   25.25    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   73.74
19:34:44       5   10.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
19:34:44       6   15.31    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:34:44       7   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:34:44       8   11.22    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   74.49
19:34:44       9   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:34:44      10   37.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
19:34:44      11   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
19:34:44      12   16.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
19:34:44      13   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:34:44      14   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:34:44      15   11.88    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   85.15

19:34:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:45     all    6.05    0.00    1.01    1.39    0.00    0.06    0.00    0.00    0.00   91.49
19:34:45       0    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:34:45       1   11.22    0.00    4.08    5.10    0.00    0.00    0.00    0.00    0.00   79.59
19:34:45       2    6.12    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   89.80
19:34:45       3    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:45       4    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
19:34:45       5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:34:45       6    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:45       7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:34:45       8    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:34:45       9    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:34:45      10    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
19:34:45      11   16.16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   81.82
19:34:45      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:34:45      13    6.06    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   89.90
19:34:45      14    6.12    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   81.63
19:34:45      15    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00

19:34:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:46     all   13.17    0.00    1.38    1.76    0.00    0.00    0.00    0.00    0.00   83.70
19:34:46       0   10.20    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   86.73
19:34:46       1    8.00    0.00    4.00    6.00    0.00    0.00    0.00    0.00    0.00   82.00
19:34:46       2   14.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   83.00
19:34:46       3   11.88    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   87.13
19:34:46       4   17.17    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   77.78
19:34:46       5   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:34:46       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:34:46       7   19.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   76.00
19:34:46       8   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:34:46       9   17.82    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   81.19
19:34:46      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:34:46      11   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:34:46      12   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:34:46      13   11.11    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   85.86
19:34:46      14   26.73    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   60.40
19:34:46      15   18.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.63

19:34:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:47     all    6.84    0.00    1.58    3.23    0.00    0.13    0.00    0.00    0.00   88.23
19:34:47       0    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
19:34:47       1    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
19:34:47       2    2.04    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   95.92
19:34:47       3    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:34:47       4    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:34:47       5    5.15    0.00    4.12   18.56    0.00    0.00    0.00    0.00    0.00   72.16
19:34:47       6    5.05    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   93.94
19:34:47       7    5.94    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   92.08
19:34:47       8    5.05    0.00    3.03   13.13    0.00    0.00    0.00    0.00    0.00   78.79
19:34:47       9    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:34:47      10    6.25    0.00    4.17    9.38    0.00    0.00    0.00    0.00    0.00   80.21
19:34:47      11   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:34:47      12   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:34:47      13    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:34:47      14    9.38    0.00    4.17    8.33    0.00    0.00    0.00    0.00    0.00   78.12
19:34:47      15    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07

19:34:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:34:48     all    6.91    0.00    0.75    0.06    0.00    0.00    0.00    0.00    0.00   92.27
19:34:48       0    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:34:48       1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:34:48       2   11.88    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   86.14
19:34:48       3    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:34:48       4    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:34:48       5    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:34:48       6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:34:48       7    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:34:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:48       9    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:34:48      10    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:34:48      11    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:48      12   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:34:48      13    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:34:48      14    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:34:48      15   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
