Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

20:04:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:14      13    2.97    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   96.04
20:04:14      14    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
20:04:14      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

20:04:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:16     all   82.77    0.00    6.45    0.00    0.00    0.81    0.00    0.00    0.00    9.96
20:04:16       0   82.18    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00    9.90
20:04:16       1   83.67    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   11.22
20:04:16       2   83.17    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   10.89
20:04:16       3   83.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00    7.00
20:04:16       4   78.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   13.00
20:04:16       5   83.84    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00    9.09
20:04:16       6   93.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00    4.00
20:04:16       7   79.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   13.00
20:04:16       8   88.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
20:04:16       9   79.21    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   12.87
20:04:16      10   81.82    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   10.10
20:04:16      11   84.85    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00    8.08
20:04:16      12   73.74    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00    7.07
20:04:16      13   79.80    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   14.14
20:04:16      14   87.88    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00    9.09
20:04:16      15   83.17    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   10.89

20:04:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:17     all   26.50    0.00    1.57    1.13    0.00    0.06    0.00    0.00    0.00   70.74
20:04:17       0   24.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
20:04:17       1   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
20:04:17       2   20.41    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   78.57
20:04:17       3   20.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
20:04:17       4   14.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
20:04:17       5   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
20:04:17       6   19.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
20:04:17       7   23.23    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   73.74
20:04:17       8   29.70    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   66.34
20:04:17       9   21.21    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   73.74
20:04:17      10   17.17    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   75.76
20:04:17      11   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
20:04:17      12   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
20:04:17      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:17      14   20.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   76.00
20:04:17      15   22.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   73.00

20:04:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:18     all   53.30    0.00    5.39    0.45    0.00    0.77    0.00    0.00    0.00   40.09
20:04:18       0   66.33    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   27.55
20:04:18       1   48.96    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   45.83
20:04:18       2   68.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   25.00
20:04:18       3   45.83    0.00    5.21    2.08    0.00    0.00    0.00    0.00    0.00   46.88
20:04:18       4   42.86    0.00    9.18    2.04    0.00    1.02    0.00    0.00    0.00   44.90
20:04:18       5   62.89    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   32.99
20:04:18       6   69.39    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   28.57
20:04:18       7   61.22    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   35.71
20:04:18       8   42.86    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   48.98
20:04:18       9   54.64    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   42.27
20:04:18      10   55.10    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   36.73
20:04:18      11   41.67    0.00    6.25    1.04    0.00    1.04    0.00    0.00    0.00   50.00
20:04:18      12   46.88    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   47.92
20:04:18      13   59.18    0.00    8.16    2.04    0.00    1.02    0.00    0.00    0.00   29.59
20:04:18      14   40.82    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   50.00
20:04:18      15   45.36    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   49.48

20:04:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:19     all   24.30    0.00    3.70    0.13    0.00    0.45    0.00    0.00    0.00   71.41
20:04:19       0   20.21    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   76.60
20:04:19       1   34.38    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   61.46
20:04:19       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:19       3   29.47    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   67.37
20:04:19       4    7.53    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   89.25
20:04:19       5   21.28    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   77.66
20:04:19       6    9.57    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   87.23
20:04:19       7   14.74    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   81.05
20:04:19       8   19.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   73.00
20:04:19       9   12.50    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   81.25
20:04:19      10   34.65    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   61.39
20:04:19      11   21.88    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   72.92
20:04:19      12   12.24    0.00    5.10    1.02    0.00    2.04    0.00    0.00    0.00   79.59
20:04:19      13    6.45    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   90.32
20:04:19      14   23.71    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   70.10
20:04:19      15   16.49    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   78.35

20:04:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:20     all   12.48    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   87.08
20:04:20       0   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
20:04:20       1   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
20:04:20       2   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
20:04:20       3   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
20:04:20       4   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.31
20:04:20       5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:20       6   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
20:04:20       7    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
20:04:20       8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:04:20       9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:04:20      10   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
20:04:20      11    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
20:04:20      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:04:20      13    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
20:04:20      14    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:04:20      15   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00

20:04:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:21     all   14.44    0.00    2.90    0.00    0.00    0.38    0.00    0.00    0.00   82.28
20:04:21       0    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
20:04:21       1    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
20:04:21       2   17.35    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   79.59
20:04:21       3    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
20:04:21       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:21       5    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
20:04:21       6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
20:04:21       7   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
20:04:21       8    5.88    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00   87.25
20:04:21       9    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
20:04:21      10    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
20:04:21      11    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
20:04:21      12    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
20:04:21      13    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
20:04:21      14    8.08    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   88.89
20:04:21      15   10.89    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   84.16

20:04:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:22     all   18.15    0.00    4.08    0.00    0.00    0.79    0.00    0.00    0.00   76.99
20:04:22       0   17.89    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   76.84
20:04:22       1   10.31    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   82.47
20:04:22       2   17.53    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   74.23
20:04:22       3    9.68    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   84.95
20:04:22       4   55.56    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   42.42
20:04:22       5   11.70    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   85.11
20:04:22       6   32.98    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   61.70
20:04:22       7    7.45    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   88.30
20:04:22       8   12.09    0.00    2.20    0.00    0.00    1.10    0.00    0.00    0.00   84.62
20:04:22       9   11.22    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   83.67
20:04:22      10    7.37    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   88.42
20:04:22      11    9.57    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   85.11
20:04:22      12   48.45    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   50.52
20:04:22      13    7.45    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   87.23
20:04:22      14    9.68    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   83.87
20:04:22      15   18.75    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   75.00

20:04:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:23     all   16.78    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   82.34
20:04:23       0   21.43    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   77.55
20:04:23       1   19.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
20:04:23       2    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
20:04:23       3    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
20:04:23       4    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:04:23       5    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:04:23       6   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
20:04:23       7   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
20:04:23       8   25.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
20:04:23       9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:04:23      10   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
20:04:23      11    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
20:04:23      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:23      13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
20:04:23      14    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
20:04:23      15    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00

20:04:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:24     all    8.22    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.78
20:04:24       0    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:24       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
20:04:24       2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:04:24       3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:24       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:24       5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:24       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:04:24       7   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
20:04:24       8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:04:24       9    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:04:24      10    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:24      11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:24      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:24      13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:04:24      14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:04:24      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

20:04:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:25     all   20.66    0.00    4.60    0.00    0.00    0.97    0.00    0.00    0.00   73.77
20:04:25       0    7.61    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   89.13
20:04:25       1   17.53    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   77.32
20:04:25       2   10.42    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   82.29
20:04:25       3   10.75    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   86.02
20:04:25       4    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
20:04:25       5   10.10    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   79.80
20:04:25       6   12.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   77.00
20:04:25       7   10.10    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   82.83
20:04:25       8   27.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   63.00
20:04:25       9   19.79    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   76.04
20:04:25      10   46.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   52.63
20:04:25      11    6.25    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   85.42
20:04:25      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:25      13    7.45    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   89.36
20:04:25      14    6.19    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   85.57
20:04:25      15   30.85    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   65.96

20:04:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:26     all   17.83    0.00    3.84    0.00    0.00    0.59    0.00    0.00    0.00   77.75
20:04:26       0    4.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   91.58
20:04:26       1    3.23    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   93.55
20:04:26       2   16.84    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   78.95
20:04:26       3    9.28    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   86.60
20:04:26       4   14.58    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   83.33
20:04:26       5    4.26    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   90.43
20:04:26       6   15.31    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   79.59
20:04:26       7   15.96    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   81.91
20:04:26       8   27.55    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   64.29
20:04:26       9   12.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   77.00
20:04:26      10   30.61    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   65.31
20:04:26      11    5.21    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   89.58
20:04:26      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:26      13    4.30    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   90.32
20:04:26      14    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
20:04:26      15   13.68    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   82.11

20:04:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:27     all   19.45    0.00    1.45    0.06    0.00    0.19    0.00    0.00    0.00   78.85
20:04:27       0   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
20:04:27       1    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:04:27       2   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
20:04:27       3   21.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
20:04:27       4    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
20:04:27       5   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
20:04:27       6   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
20:04:27       7    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
20:04:27       8   15.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
20:04:27       9    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:04:27      10   23.76    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   73.27
20:04:27      11   24.24    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   72.73
20:04:27      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:04:27      13   21.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   76.77
20:04:27      14   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
20:04:27      15    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00

20:04:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:28     all    8.00    0.00    1.58    0.69    0.00    0.13    0.00    0.00    0.00   89.60
20:04:28       0    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
20:04:28       1    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
20:04:28       2    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
20:04:28       3    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:04:28       4    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
20:04:28       5    4.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
20:04:28       6    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.85
20:04:28       7   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
20:04:28       8   20.79    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   77.23
20:04:28       9    5.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   92.00
20:04:28      10    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
20:04:28      11    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
20:04:28      12   50.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
20:04:28      13    1.01    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   94.95
20:04:28      14    2.04    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   92.86
