Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:37:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:16     all   18.92    0.00    1.76    0.88    0.00    0.13    0.00    0.00    0.00   78.32
19:37:16       0   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:16       1   22.22    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   74.75
19:37:16       2   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:37:16       3   13.27    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   82.65
19:37:16       4   17.17    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:37:16       5   10.31    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   88.66
19:37:16       6   23.76    0.00    0.99    0.99    0.00    0.99    0.00    0.00    0.00   73.27
19:37:16       7   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:16       8    9.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:16       9   33.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
19:37:16      10   21.43    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   77.55
19:37:16      11   26.47    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   70.59
19:37:16      12   23.76    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   73.27
19:37:16      13   19.39    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:37:16      14    9.00    0.00    4.00    6.00    0.00    0.00    0.00    0.00    0.00   81.00
19:37:16      15   31.68    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   66.34

19:37:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:17     all    6.93    0.00    1.01    0.88    0.00    0.19    0.00    0.00    0.00   90.99
19:37:17       0   10.20    0.00    1.02    8.16    0.00    1.02    0.00    0.00    0.00   79.59
19:37:17       1    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:37:17       2    4.08    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   91.84
19:37:17       3    8.91    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   89.11
19:37:17       4   10.10    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   83.84
19:37:17       5    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:17       6    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:17       7    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:17       8    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:17       9    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
19:37:17      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:17      11    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:37:17      12   14.85    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   83.17
19:37:17      13    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:17      14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:17      15    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90

19:37:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:18     all   12.86    0.00    1.57    1.07    0.00    0.06    0.00    0.00    0.00   84.44
19:37:18       0   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:37:18       1   11.88    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   85.15
19:37:18       2   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:37:18       3   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:37:18       4   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
19:37:18       5   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:37:18       6   11.11    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   84.85
19:37:18       7   16.16    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   70.71
19:37:18       8    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:18       9   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:37:18      10   16.83    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   80.20
19:37:18      11    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:18      12    7.14    0.00    4.08    4.08    0.00    0.00    0.00    0.00    0.00   84.69
19:37:18      13   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:37:18      14    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:37:18      15   10.89    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   87.13

19:37:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:19     all   13.03    0.00    1.45    1.27    0.00    0.00    0.00    0.00    0.00   84.25
19:37:19       0    3.03    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   89.90
19:37:19       1    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:19       2    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:37:19       3   10.20    0.00    4.08    3.06    0.00    0.00    0.00    0.00    0.00   82.65
19:37:19       4   15.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:37:19       5   24.49    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   73.47
19:37:19       6    5.15    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   90.72
19:37:19       7   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:37:19       8   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:37:19       9   20.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.79
19:37:19      10   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:37:19      11   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:37:19      12   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:37:19      13   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:19      14    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:19      15   18.37    0.00    3.06    8.16    0.00    0.00    0.00    0.00    0.00   70.41

19:37:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:20     all   13.64    0.00    1.39    1.45    0.00    0.00    0.00    0.00    0.00   83.52
19:37:20       0    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:37:20       1   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:37:20       2   36.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.27
19:37:20       3   15.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   79.00
19:37:20       4    5.15    0.00    2.06    6.19    0.00    0.00    0.00    0.00    0.00   86.60
19:37:20       5   11.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   84.00
19:37:20       6   28.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   68.00
19:37:20       7    7.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:20       8   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:37:20       9   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:37:20      10    8.16    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   85.71
19:37:20      11   20.20    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   73.74
19:37:20      12   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:20      13   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:37:20      14   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:37:20      15    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90

19:37:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:21     all   14.47    0.00    1.07    1.01    0.00    0.13    0.00    0.00    0.00   83.33
19:37:21       0    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:21       1   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:37:21       2   13.13    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   81.82
19:37:21       3    6.12    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   90.82
19:37:21       4   19.80    0.00    0.99    0.99    0.00    0.99    0.00    0.00    0.00   77.23
19:37:21       5   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:37:21       6   16.33    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   74.49
19:37:21       7    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:21       8   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:37:21       9   15.15    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   81.82
19:37:21      10   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:21      11   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:21      12   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
19:37:21      13   15.84    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.18
19:37:21      14   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
19:37:21      15    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00

19:37:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:22     all    9.28    0.00    1.19    0.88    0.00    0.06    0.00    0.00    0.00   88.58
19:37:22       0    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:22       1   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:37:22       2   14.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   81.00
19:37:22       3    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:22       4   21.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   74.00
19:37:22       5    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:22       6   18.81    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   74.26
19:37:22       7    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:22       8    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:37:22       9   18.18    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   78.79
19:37:22      10    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:22      11    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:37:22      12    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:37:22      13    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:22      14    5.88    0.00    0.98    0.98    0.00    0.98    0.00    0.00    0.00   91.18
19:37:22      15    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00

19:37:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:23     all    8.14    0.00    1.32    1.83    0.00    0.00    0.00    0.00    0.00   88.71
19:37:23       0   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:37:23       1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:37:23       2    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:23       3   11.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:23       4   20.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:37:23       5   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:37:23       6   12.24    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   81.63
19:37:23       7    5.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:23       8    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:23       9    7.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   81.00
19:37:23      10    2.04    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   95.92
19:37:23      11    7.22    0.00    3.09    6.19    0.00    0.00    0.00    0.00    0.00   83.51
19:37:23      12    3.06    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   90.82
19:37:23      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:23      14    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:23      15   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00

19:37:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:24     all    9.24    0.00    1.19    2.01    0.00    0.13    0.00    0.00    0.00   87.43
19:37:24       0   15.31    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   82.65
19:37:24       1    7.07    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   87.88
19:37:24       2    4.08    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   91.84
19:37:24       3    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:24       4   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:24       5   19.80    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   78.22
19:37:24       6    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:37:24       7    3.06    0.00    4.08   16.33    0.00    0.00    0.00    0.00    0.00   76.53
19:37:24       8   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:37:24       9   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:37:24      10    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:24      11   10.00    0.00    5.00    7.00    0.00    1.00    0.00    0.00    0.00   77.00
19:37:24      12    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:24      13    5.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:24      14    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:24      15    6.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00

19:37:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:25     all    9.40    0.00    0.88    0.06    0.00    0.00    0.00    0.00    0.00   89.66
19:37:25       0   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:37:25       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:25       2    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:25       3   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:25       4    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:25       5   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:25       6    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:25       7   10.89    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   87.13
19:37:25       8   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:37:25       9   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:37:25      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:37:25      11    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:37:25      12   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:25      13   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:37:25      14    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:25      15    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00

19:37:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:26     all    5.67    0.00    1.32    2.08    0.00    0.13    0.00    0.00    0.00   90.80
19:37:26       0    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:37:26       1    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
19:37:26       2    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:26       3    6.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
19:37:26       4    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:26       5    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:26       6    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:26       7    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:26       8   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:37:26       9    8.00    0.00    3.00    9.00    0.00    0.00    0.00    0.00    0.00   80.00
19:37:26      10    2.00    0.00    3.00   10.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:26      11    2.04    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   93.88
19:37:26      12    5.05    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   92.93
19:37:26      13    4.12    0.00    7.22   10.31    0.00    0.00    0.00    0.00    0.00   78.35
19:37:26      14    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:26      15    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94

19:37:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:27     all   11.68    0.00    1.26    0.13    0.00    0.19    0.00    0.00    0.00   86.75
19:37:27       0   10.89    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   85.15
19:37:27       1   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:37:27       2    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:27       3   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:37:27       4    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:27       5   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:37:27       6    9.90    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   87.13
19:37:27       7    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
19:37:27       8   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:27       9   12.12    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   85.86
19:37:27      10   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:37:27      11   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:37:27      12    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:37:27      13   20.41    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   78.57
19:37:27      14   25.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
19:37:27      15   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00

19:37:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:28     all    7.20    0.00    1.20    2.53    0.00    0.00    0.00    0.00    0.00   89.08
19:37:28       0    2.04    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   91.84
19:37:28       1    7.22    0.00    5.15   22.68    0.00    0.00    0.00    0.00    0.00   64.95
19:37:28       2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:37:28       3   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:37:28       4    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:28       5    5.00    0.00    4.00    5.00    0.00    0.00    0.00    0.00    0.00   86.00
19:37:28       6   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:37:28       7    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:28       8    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:37:28       9    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:28      10   19.19    0.00    5.05    9.09    0.00    0.00    0.00    0.00    0.00   66.67
19:37:28      11   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
19:37:28      12    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:37:28      13    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:28      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
